id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0015645	fatty acid ligase activity	molecular_function	1.9054423233277782	1.0	1.9054423233277782	1.0	2.0	2.0	1.0	1.0
GO:0015662	ion transmembrane transporter activity, phosphorylative mechanism	molecular_function	0.9054423233277781	2.0	0.9054423233277781	2.0	2.0	2.0	1.0	1.0
GO:0015665	alcohol transmembrane transporter activity	molecular_function	2.905442323327778	2.321928094887362	2.905442323327778	2.321928094887362	1.0	1.0	NA	NA
GO:0015666	restriction endodeoxyribonuclease activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0015922	aspartate oxidase activity	molecular_function	NA	4.169925001442312	NA	4.169925001442312	NA	2.0	NA	1.0
GO:0015926	glucosidase activity	molecular_function	3.075367324770093	4.392317422778761	3.075367324770093	4.392317422778761	3.0	5.0	1.0	2.0
GO:0015927	trehalase activity	molecular_function	NA	2.0	NA	2.0	NA	2.0	NA	1.0
GO:0015930	glutamate synthase activity	molecular_function	3.4904048240489343	NA	3.4904048240489343	NA	3.0	NA	1.0	NA
GO:0015932	nucleobase-containing compound transmembrane transporter activity	molecular_function	1.4904048240489343	NA	1.4904048240489343	NA	2.0	NA	1.0	NA
GO:0016002	sulfite reductase activity	molecular_function	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0016149	translation release factor activity, codon specific	molecular_function	4.6603298254912495	5.643856189774724	4.6603298254912495	5.643856189774724	1.0	1.0	NA	NA
GO:0016150	translation release factor activity, codon nonspecific	molecular_function	2.4904048240489343	4.754887502163468	2.4904048240489343	4.754887502163468	1.0	1.0	NA	NA
GO:0016151	nickel cation binding	molecular_function	4.1533698367713665	3.807354922057604	4.1533698367713665	3.807354922057604	1.0	1.0	NA	NA
GO:0016153	urocanate hydratase activity	molecular_function	3.0753673247700912	3.0	3.0753673247700912	3.0	1.0	1.0	NA	NA
GO:0016158	3-phytase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0016160	amylase activity	molecular_function	NA	2.0	NA	2.0	NA	2.0	NA	1.0
GO:0016165	linoleate 13S-lipoxygenase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0016166	phytoene dehydrogenase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0016206	catechol O-methyltransferase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0016208	AMP binding	molecular_function	5.836179660890666	NA	5.836179660890666	0.0	1.0	1.0	NA	NA
GO:0016209	antioxidant activity	molecular_function	7.364873941965075	8.851749041416058	7.364873941965075	8.851749041416058	8.0	6.0	5.0	4.0
GO:0016211	ammonia ligase activity	molecular_function	5.1533698367713665	5.523561956057013	5.1533698367713665	5.523561956057013	3.0	2.0	2.0	1.0
GO:0016278	lysine N-methyltransferase activity	molecular_function	0.9054423233277781	3.321928094887362	0.9054423233277781	3.321928094887362	2.0	2.0	1.0	1.0
GO:0016279	protein-lysine N-methyltransferase activity	molecular_function	-0.09455767667222192	2.321928094887362	-0.09455767667222192	2.321928094887362	1.0	1.0	NA	NA
GO:0016298	lipase activity	molecular_function	1.4904048240489343	1.584962500721156	1.4904048240489343	1.584962500721156	3.0	3.0	1.0	1.0
GO:0016300	tRNA (uracil) methyltransferase activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	NA	2.0	NA	1.0	NA
GO:0016301	kinase activity	molecular_function	10.573440859000307	10.929998062609027	10.573440859000307	10.929998062609027	45.0	34.0	15.0	11.0
GO:0016405	CoA-ligase activity	molecular_function	4.0753673247700934	NA	4.0753673247700934	NA	2.0	NA	1.0	NA
GO:0016407	acetyltransferase activity	molecular_function	11.080368005828458	9.599912842187127	11.080368005828458	9.599912842187127	12.0	8.0	5.0	4.0
GO:0016408	C-acyltransferase activity	molecular_function	10.938176851914493	7.366322214245816	10.938176851914493	7.366322214245816	5.0	3.0	2.0	1.0
GO:0016410	N-acyltransferase activity	molecular_function	7.660329825491247	7.651051691178929	7.660329825491247	7.651051691178929	6.0	5.0	2.0	2.0
GO:0016411	acylglycerol O-acyltransferase activity	molecular_function	2.7127972453853832	1.0	2.7127972453853832	1.0	2.0	1.0	1.0	NA
GO:0016412	serine O-acyltransferase activity	molecular_function	1.90544232332778	NA	1.90544232332778	NA	2.0	NA	1.0	NA
GO:0016413	O-acetyltransferase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0016417	S-acyltransferase activity	molecular_function	7.105114668164142	8.060695931687555	7.105114668164142	8.060695931687555	8.0	6.0	4.0	3.0
GO:0016418	S-acetyltransferase activity	molecular_function	4.075367324770091	4.392317422778761	4.075367324770091	4.392317422778761	2.0	2.0	1.0	1.0
GO:0016419	S-malonyltransferase activity	molecular_function	5.859638633714654	7.22881869049588	5.859638633714654	7.22881869049588	2.0	2.0	1.0	1.0
GO:0016420	malonyltransferase activity	molecular_function	6.4446011344358105	7.813781191217037	6.4446011344358105	7.813781191217037	3.0	3.0	1.0	1.0
GO:0016421	CoA carboxylase activity	molecular_function	8.598929280827107	8.92481250360578	8.598929280827107	8.92481250360578	3.0	3.0	2.0	2.0
GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	molecular_function	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0016426	tRNA (adenine) methyltransferase activity	molecular_function	NA	2.0	NA	2.0	NA	2.0	NA	1.0
GO:0016427	tRNA (cytosine) methyltransferase activity	molecular_function	1.9054423233277782	1.0	1.9054423233277782	1.0	2.0	2.0	1.0	1.0
GO:0016428	tRNA (cytosine-5-)-methyltransferase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0016433	rRNA (adenine) methyltransferase activity	molecular_function	2.490404824048937	4.807354922057604	2.490404824048937	4.807354922057604	2.0	3.0	1.0	2.0
GO:0016434	rRNA (cytosine) methyltransferase activity	molecular_function	1.9054423233277782	4.0	1.9054423233277782	4.0	3.0	3.0	2.0	2.0
GO:0016435	rRNA (guanine) methyltransferase activity	molecular_function	NA	4.087462841250339	NA	4.087462841250339	NA	4.0	NA	2.0
GO:0016436	rRNA (uridine) methyltransferase activity	molecular_function	NA	4.169925001442312	NA	4.169925001442312	NA	3.0	NA	2.0
GO:0016453	C-acetyltransferase activity	molecular_function	10.065313660106169	6.78135971352466	10.065313660106169	6.78135971352466	3.0	2.0	2.0	1.0
GO:0016462	pyrophosphatase activity	molecular_function	12.753086966411098	13.277142077033695	12.753086966411098	13.277142077033695	31.0	33.0	5.0	5.0
GO:0016491	oxidoreductase activity	molecular_function	13.298162227638201	12.996650019175894	13.298162227638201	12.996650019175894	156.0	144.0	18.0	22.0
GO:0016530	metallochaperone activity	molecular_function	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0016594	glycine binding	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0016597	amino acid binding	molecular_function	3.9054423233277764	4.247927513443585	3.9054423233277764	4.247927513443585	3.0	1.0	2.0	NA
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	molecular_function	11.04946319259467	11.481294904631097	11.04946319259467	11.481294904631097	39.0	33.0	7.0	4.0
GO:0016615	malate dehydrogenase activity	molecular_function	7.865444255395857	7.876516946564999	7.865444255395857	7.876516946564999	4.0	4.0	2.0	2.0
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	10.231871810450082	10.720244258287567	10.231871810450082	10.720244258287567	29.0	27.0	25.0	23.0
GO:0016618	hydroxypyruvate reductase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	molecular_function	8.008730131739801	7.044394119358453	8.008730131739801	7.044394119358453	14.0	8.0	10.0	7.0
GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	molecular_function	5.949836442686234	3.321928094887362	5.949836442686234	3.321928094887362	3.0	2.0	2.0	1.0
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	molecular_function	8.680229382928951	9.08214904135387	8.680229382928951	9.08214904135387	12.0	10.0	7.0	6.0
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	molecular_function	7.421142161611821	8.375039431346925	7.421142161611821	8.375039431346925	4.0	3.0	3.0	2.0
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0016635	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	molecular_function	NA	3.0	NA	3.0	NA	2.0	NA	1.0
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	molecular_function	10.986925761421451	9.419960177847889	10.986925761421451	9.419960177847889	10.0	9.0	4.0	4.0
GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	molecular_function	10.294535845232252	8.475733430966399	10.294535845232252	8.475733430966399	5.0	3.0	2.0	1.0
GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	molecular_function	NA	4.754887502163468	NA	4.754887502163468	NA	3.0	NA	2.0
GO:0016642	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor	molecular_function	4.712797245385383	NA	4.712797245385383	NA	2.0	NA	1.0	NA
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	molecular_function	8.195461170260398	8.204571144249204	8.195461170260398	8.204571144249204	8.0	9.0	2.0	1.0
GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	molecular_function	7.520152167442988	7.6293566200796095	7.520152167442988	7.6293566200796095	6.0	8.0	5.0	6.0
GO:0016651	oxidoreductase activity, acting on NAD(P)H	molecular_function	9.238597673638397	7.727920454563199	9.238597673638397	7.727920454563199	17.0	17.0	5.0	5.0
GO:0016652	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	molecular_function	6.095266882207798	3.0	6.095266882207798	3.0	4.0	4.0	1.0	1.0
GO:0016653	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor	molecular_function	NA	2.0	NA	2.0	NA	2.0	NA	1.0
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	molecular_function	6.17222886402268	4.321928094887363	6.17222886402268	4.321928094887363	4.0	5.0	2.0	3.0
GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	molecular_function	8.709573344511096	5.882643049361842	8.709573344511096	5.882643049361842	6.0	6.0	4.0	4.0
GO:0016662	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor	molecular_function	7.847956828667018	4.906890595608519	7.847956828667018	4.906890595608519	3.0	3.0	2.0	2.0
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	molecular_function	7.944361312620081	9.12670447284319	7.944361312620081	9.12670447284319	13.0	13.0	3.0	4.0
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	molecular_function	6.227370418215141	6.087462841250339	6.227370418215141	6.087462841250339	6.0	4.0	5.0	3.0
GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	molecular_function	5.429004279384791	7.400879436282184	5.429004279384791	7.400879436282184	2.0	3.0	1.0	2.0
GO:0016679	oxidoreductase activity, acting on diphenols and related substances as donors	molecular_function	7.034725340272745	2.0	7.034725340272745	2.0	4.0	2.0	2.0	1.0
GO:0016681	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor	molecular_function	6.429004279384791	NA	6.429004279384791	NA	2.0	NA	1.0	NA
GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	molecular_function	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	NA	NA
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	molecular_function	6.520152167442986	8.400879436282183	6.520152167442986	8.400879436282183	5.0	4.0	2.0	2.0
GO:0016692	NADH peroxidase activity	molecular_function	2.4904048240489343	NA	2.4904048240489343	NA	1.0	NA	NA	NA
GO:0016695	oxidoreductase activity, acting on hydrogen as donor	molecular_function	NA	1.584962500721156	NA	1.584962500721156	NA	3.0	NA	1.0
GO:0016699	oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor	molecular_function	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	molecular_function	NA	1.584962500721156	NA	1.584962500721156	NA	3.0	NA	1.0
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	molecular_function	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	7.262994327945862	8.546894459887637	7.262994327945862	8.546894459887637	7.0	3.0	4.0	1.0
GO:0016708	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of two atoms of oxygen into one donor	molecular_function	1.9054423233277782	NA	1.9054423233277782	NA	2.0	NA	1.0	NA
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	molecular_function	6.331707078029876	7.592457037268081	6.331707078029876	7.592457037268081	2.0	2.0	1.0	1.0
GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	molecular_function	5.034725340272743	2.0	5.034725340272743	2.0	2.0	2.0	1.0	1.0
GO:0016722	oxidoreductase activity, oxidizing metal ions	molecular_function	8.16283016602043	5.906890595608519	8.16283016602043	5.906890595608519	3.0	3.0	1.0	1.0
GO:0016724	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	molecular_function	7.577867665299274	5.321928094887363	7.577867665299274	5.321928094887363	2.0	2.0	1.0	1.0
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	molecular_function	7.992905164578118	8.011227255423254	7.992905164578118	8.011227255423254	9.0	9.0	3.0	3.0
GO:0016726	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	molecular_function	0.9054423233277781	2.584962500721156	0.9054423233277781	2.584962500721156	2.0	2.0	1.0	1.0
GO:0016728	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	molecular_function	7.323294838213676	7.1799090900149345	7.323294838213676	7.1799090900149345	4.0	4.0	2.0	2.0
GO:0016730	oxidoreductase activity, acting on iron-sulfur proteins as donors	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0016740	transferase activity	molecular_function	14.238387964350887	14.014194866814499	14.238387964350887	14.014194866814499	255.0	213.0	10.0	10.0
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	8.809324169063958	9.792790294301064	8.809324169063958	9.792790294301064	39.0	46.0	3.0	3.0
GO:0016742	hydroxymethyl-, formyl- and related transferase activity	molecular_function	4.9929051645781195	4.523561956057013	4.9929051645781195	4.523561956057013	3.0	4.0	2.0	2.0
GO:0016743	carboxyl- or carbamoyltransferase activity	molecular_function	6.190844542190027	5.321928094887363	6.190844542190027	5.321928094887363	2.0	2.0	1.0	1.0
GO:0016744	transferase activity, transferring aldehyde or ketonic groups	molecular_function	7.17222886402268	6.129283016944966	7.17222886402268	6.129283016944966	5.0	3.0	4.0	2.0
GO:0016746	transferase activity, transferring acyl groups	molecular_function	12.588656278262205	11.573173784686485	12.588656278262205	11.573173784686485	45.0	34.0	2.0	2.0
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	molecular_function	12.306588505481276	11.237807473723135	12.306588505481276	11.237807473723135	43.0	32.0	11.0	10.0
GO:0016748	succinyltransferase activity	molecular_function	5.490404824048936	3.169925001442312	5.490404824048936	3.169925001442312	7.0	5.0	3.0	2.0
GO:0016749	N-succinyltransferase activity	molecular_function	3.4904048240489343	2.0	3.4904048240489343	2.0	2.0	2.0	1.0	1.0
GO:0016750	O-succinyltransferase activity	molecular_function	2.905442323327778	1.0	2.905442323327778	1.0	2.0	2.0	1.0	1.0
GO:0016751	S-succinyltransferase activity	molecular_function	3.4904048240489343	NA	3.4904048240489343	NA	2.0	NA	1.0	NA
GO:0016755	transferase activity, transferring amino-acyl groups	molecular_function	4.1533698367713665	2.0	4.1533698367713665	2.0	1.0	1.0	NA	NA
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	9.631660482659976	9.192292814470767	9.631660482659976	9.192292814470767	32.0	24.0	6.0	4.0
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	7.806309131308528	7.330916878114617	7.806309131308528	7.330916878114617	13.0	11.0	6.0	5.0
GO:0016763	transferase activity, transferring pentosyl groups	molecular_function	8.276129730134995	7.882643049361842	8.276129730134995	7.882643049361842	13.0	10.0	9.0	7.0
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	molecular_function	7.2183252786121335	7.303780748177103	7.2183252786121335	7.303780748177103	14.0	15.0	11.0	13.0
GO:0016769	transferase activity, transferring nitrogenous groups	molecular_function	9.747792666741585	8.405141463136344	9.747792666741585	8.405141463136344	16.0	13.0	1.0	1.0
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	12.578751398889475	12.90651484484695	12.578751398889475	12.90651484484695	87.0	67.0	9.0	8.0
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	9.99025071113214	10.389093521904474	9.99025071113214	10.389093521904474	32.0	20.0	15.0	11.0
GO:0016774	phosphotransferase activity, carboxyl group as acceptor	molecular_function	6.60588204146887	5.321928094887363	6.60588204146887	5.321928094887363	4.0	3.0	3.0	2.0
GO:0016775	phosphotransferase activity, nitrogenous group as acceptor	molecular_function	6.971531513785552	8.312882955284355	6.971531513785552	8.312882955284355	4.0	4.0	2.0	2.0
GO:0016776	phosphotransferase activity, phosphate group as acceptor	molecular_function	9.680229382928953	10.153552031708111	9.680229382928953	10.153552031708111	8.0	9.0	3.0	4.0
GO:0016778	diphosphotransferase activity	molecular_function	5.490404824048933	5.0	5.490404824048933	5.0	4.0	3.0	3.0	2.0
GO:0016779	nucleotidyltransferase activity	molecular_function	10.882722246827695	11.025831668332026	10.882722246827695	11.025831668332026	24.0	19.0	10.0	7.0
GO:0016780	phosphotransferase activity, for other substituted phosphate groups	molecular_function	1.4904048240489343	NA	1.4904048240489343	NA	3.0	NA	1.0	NA
GO:0016781	phosphotransferase activity, paired acceptors	molecular_function	5.882722246827697	6.894817763307944	5.882722246827697	6.894817763307944	2.0	2.0	1.0	1.0
GO:0016782	transferase activity, transferring sulfur-containing groups	molecular_function	10.298832780771766	9.756556322524087	10.298832780771766	9.756556322524087	13.0	7.0	3.0	3.0
GO:0016783	sulfurtransferase activity	molecular_function	3.9054423233277786	5.392317422778761	3.9054423233277786	5.392317422778761	4.0	1.0	3.0	NA
GO:0016787	hydrolase activity	molecular_function	14.172009281306314	14.572996218577309	14.172009281306314	14.572996218577309	171.0	160.0	10.0	8.0
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	11.65573059091943	11.5401280385821	11.65573059091943	11.5401280385821	64.0	53.0	4.0	4.0
GO:0016791	phosphatase activity	molecular_function	8.25858914882586	7.906890595608519	8.25858914882586	7.906890595608519	21.0	10.0	8.0	5.0
GO:0016794	diphosphoric monoester hydrolase activity	molecular_function	3.905442323327778	4.807354922057604	3.905442323327778	4.807354922057604	2.0	2.0	1.0	1.0
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	8.87410911652299	8.326429487122303	8.87410911652299	8.326429487122303	6.0	8.0	2.0	2.0
GO:0016798	hydrolase activity, acting on glycosyl bonds	molecular_function	6.712797245385383	7.169925001442312	6.712797245385383	7.169925001442312	16.0	24.0	2.0	2.0
GO:0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	molecular_function	5.577867665299274	6.169925001442312	5.577867665299274	6.169925001442312	8.0	13.0	2.0	3.0
GO:0016805	dipeptidase activity	molecular_function	NA	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	NA
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	molecular_function	8.432919329388172	8.98299357469431	8.432919329388172	8.98299357469431	27.0	23.0	4.0	4.0
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	molecular_function	6.227370418215142	8.092757140919852	6.227370418215142	8.092757140919852	12.0	9.0	11.0	8.0
GO:0016812	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	molecular_function	5.949836442686231	4.087462841250339	5.949836442686231	4.087462841250339	1.0	1.0	NA	NA
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	molecular_function	5.520152167442987	4.321928094887363	5.520152167442987	4.321928094887363	3.0	3.0	2.0	2.0
GO:0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	molecular_function	4.660329825491247	4.643856189774724	4.660329825491247	4.643856189774724	10.0	9.0	6.0	4.0
GO:0016817	hydrolase activity, acting on acid anhydrides	molecular_function	13.326060514888733	13.889218742472613	13.326060514888733	13.889218742472613	33.0	35.0	1.0	1.0
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	13.067833652084682	13.615399743725497	13.067833652084682	13.615399743725497	32.0	34.0	1.0	1.0
GO:0016822	hydrolase activity, acting on acid carbon-carbon bonds	molecular_function	3.905442323327778	NA	3.905442323327778	NA	2.0	NA	1.0	NA
GO:0016823	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	molecular_function	2.905442323327778	NA	2.905442323327778	NA	1.0	NA	NA	NA
GO:0016825	hydrolase activity, acting on acid phosphorus-nitrogen bonds	molecular_function	8.448474143583013	8.238404739325079	8.448474143583013	8.238404739325079	6.0	6.0	1.0	1.0
GO:0016829	lyase activity	molecular_function	12.273948784835468	12.084808387804362	12.273948784835468	12.084808387804362	72.0	57.0	7.0	7.0
GO:0016830	carbon-carbon lyase activity	molecular_function	10.680229382928953	9.92184093707449	10.680229382928953	9.92184093707449	24.0	22.0	3.0	3.0
GO:0016831	carboxy-lyase activity	molecular_function	9.974220601313194	9.149747119504681	9.974220601313194	9.149747119504681	12.0	11.0	9.0	8.0
GO:0016832	aldehyde-lyase activity	molecular_function	6.6196878409939	4.321928094887363	6.6196878409939	4.321928094887363	6.0	3.0	5.0	2.0
GO:0016833	oxo-acid-lyase activity	molecular_function	4.9929051645781195	6.189824558880018	4.9929051645781195	6.189824558880018	6.0	7.0	5.0	6.0
GO:0016835	carbon-oxygen lyase activity	molecular_function	9.778886435843154	10.59245703726808	9.778886435843154	10.59245703726808	22.0	17.0	2.0	2.0
GO:0016836	hydro-lyase activity	molecular_function	9.148616306800728	9.974414589805527	9.148616306800728	9.974414589805527	18.0	13.0	16.0	12.0
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	molecular_function	2.905442323327779	4.321928094887363	2.905442323327779	4.321928094887363	3.0	3.0	2.0	2.0
GO:0016840	carbon-nitrogen lyase activity	molecular_function	9.42900427938479	9.157346935362844	9.42900427938479	9.157346935362844	13.0	9.0	3.0	3.0
GO:0016841	ammonia-lyase activity	molecular_function	8.421142161611819	8.022367813028454	8.421142161611819	8.022367813028454	7.0	5.0	6.0	4.0
GO:0016842	amidine-lyase activity	molecular_function	4.227370418215141	6.672425341971495	4.227370418215141	6.672425341971495	4.0	2.0	3.0	1.0
GO:0016843	amine-lyase activity	molecular_function	6.209223071504882	3.807354922057604	6.209223071504882	3.807354922057604	1.0	1.0	NA	NA
GO:0016846	carbon-sulfur lyase activity	molecular_function	8.340070550964505	2.584962500721156	8.340070550964505	2.584962500721156	6.0	3.0	5.0	2.0
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	5.490404824048935	1.0	5.490404824048935	1.0	3.0	2.0	2.0	1.0
GO:0016852	sirohydrochlorin cobaltochelatase activity	molecular_function	5.262994327945864	5.906890595608519	5.262994327945864	5.906890595608519	1.0	1.0	NA	NA
GO:0016853	isomerase activity	molecular_function	12.356653435160109	12.555547771647065	12.356653435160109	12.555547771647065	58.0	53.0	6.0	6.0
GO:0016854	racemase and epimerase activity	molecular_function	8.100199177750028	9.54882190845875	8.100199177750028	9.54882190845875	14.0	13.0	5.0	5.0
GO:0016855	racemase and epimerase activity, acting on amino acids and derivatives	molecular_function	4.712797245385383	5.0	4.712797245385383	5.0	4.0	5.0	1.0	1.0
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	molecular_function	6.134261013823658	7.285402218862249	6.134261013823658	7.285402218862249	6.0	4.0	5.0	3.0
GO:0016859	cis-trans isomerase activity	molecular_function	9.377117537719824	9.211888294546004	9.377117537719824	9.211888294546004	2.0	2.0	1.0	1.0
GO:0016860	intramolecular oxidoreductase activity	molecular_function	8.794185572226038	9.566054038171092	8.794185572226038	9.566054038171092	19.0	14.0	4.0	4.0
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	molecular_function	7.92225061101433	8.066089190457772	7.92225061101433	8.066089190457772	12.0	8.0	11.0	7.0
GO:0016862	intramolecular oxidoreductase activity, interconverting keto- and enol-groups	molecular_function	4.227370418215143	6.129283016944966	4.227370418215143	6.129283016944966	2.0	1.0	1.0	NA
GO:0016863	intramolecular oxidoreductase activity, transposing C=C bonds	molecular_function	3.227370418215142	5.807354922057604	3.227370418215142	5.807354922057604	2.0	2.0	1.0	1.0
GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	molecular_function	5.075367324770088	7.129283016944966	5.075367324770088	7.129283016944966	2.0	2.0	1.0	1.0
GO:0016866	intramolecular transferase activity	molecular_function	11.091556562869421	10.980139577639157	11.091556562869421	10.980139577639157	17.0	18.0	6.0	8.0
GO:0016867	intramolecular transferase activity, transferring acyl groups	molecular_function	6.331707078029876	6.409390936137702	6.331707078029876	6.409390936137702	2.0	2.0	1.0	1.0
GO:0016868	intramolecular transferase activity, phosphotransferases	molecular_function	10.011350831898936	10.32755264408124	10.011350831898936	10.32755264408124	9.0	8.0	6.0	5.0
GO:0016869	intramolecular transferase activity, transferring amino groups	molecular_function	8.213781353467184	3.807354922057604	8.213781353467184	3.807354922057604	1.0	1.0	NA	NA
GO:0016874	ligase activity	molecular_function	12.703711598277467	12.67065624911844	12.703711598277467	12.67065624911844	71.0	64.0	5.0	5.0
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	11.624831144269857	11.636171441635922	11.624831144269857	11.636171441635922	22.0	21.0	1.0	1.0
GO:0016877	ligase activity, forming carbon-sulfur bonds	molecular_function	7.172228864022681	2.0	7.172228864022681	2.0	8.0	4.0	2.0	1.0
GO:0016878	acid-thiol ligase activity	molecular_function	6.3483858191765075	1.584962500721156	6.3483858191765075	1.584962500721156	6.0	3.0	3.0	1.0
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	10.019184489376967	9.88264304936184	10.019184489376967	9.88264304936184	33.0	31.0	14.0	14.0
GO:0016880	acid-ammonia (or amide) ligase activity	molecular_function	5.7383323374925235	6.894817763307944	5.7383323374925235	6.894817763307944	4.0	4.0	1.0	2.0
GO:0016881	acid-amino acid ligase activity	molecular_function	8.153369836771367	8.194756854422248	8.153369836771367	8.194756854422248	9.0	9.0	8.0	8.0
GO:0016882	cyclo-ligase activity	molecular_function	4.227370418215141	4.321928094887363	4.227370418215141	4.321928094887363	3.0	2.0	2.0	1.0
