id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0016886	ligase activity, forming phosphoric ester bonds	molecular_function	6.954196310386875	8.087462841250339	6.954196310386875	8.087462841250339	3.0	3.0	1.0	1.0
GO:0016887	ATPase activity	molecular_function	11.683871868622603	11.871520262329113	11.683871868622603	11.871520262329113	7.0	7.0	4.0	4.0
GO:0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	molecular_function	6.768184324776926	5.459431618637297	6.768184324776926	5.459431618637297	2.0	2.0	1.0	1.0
GO:0016891	endoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	4.807354922057604	6.426264754702098	4.807354922057604	6.426264754702098	2.0	2.0	1.0	1.0
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	7.098032082960526	7.022367813028454	7.098032082960526	7.022367813028454	4.0	4.0	2.0	2.0
GO:0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	molecular_function	6.714245517666122	4.954196310386875	6.714245517666122	4.954196310386875	2.0	2.0	1.0	1.0
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	6.643856189774724	7.924812503605781	6.643856189774724	7.924812503605781	2.0	2.0	1.0	1.0
GO:0016898	oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor	molecular_function	5.459431618637297	6.066089190457772	5.459431618637297	6.066089190457772	1.0	1.0	NA	NA
GO:0016899	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	molecular_function	8.422064766172813	2.0	8.422064766172813	2.0	6.0	2.0	2.0	1.0
GO:0016901	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	molecular_function	8.744833837499545	3.9068905956085187	8.744833837499545	3.9068905956085187	4.0	4.0	1.0	1.0
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	molecular_function	11.795633844506778	11.59944798152872	11.795633844506778	11.59944798152872	22.0	24.0	6.0	7.0
GO:0016985	mannan endo-1,4-beta-mannosidase activity	molecular_function	4.169925001442312	NA	4.169925001442312	NA	1.0	NA	NA	NA
GO:0016987	sigma factor activity	molecular_function	6.189824558880018	5.169925001442312	6.189824558880018	5.169925001442312	1.0	1.0	NA	NA
GO:0016997	alpha-sialidase activity	molecular_function	6.672425341971495	8.774787059601174	6.672425341971495	8.774787059601174	5.0	5.0	1.0	1.0
GO:0016998	cell wall macromolecule catabolic process	biological_process	4.643856189774724	6.357552004618084	4.643856189774724	6.357552004618084	1.0	1.0	1.0	1.0
GO:0016999	antibiotic metabolic process	biological_process	10.43149760425805	9.656424863277781	10.43149760425805	9.656424863277781	14.0	13.0	7.0	7.0
GO:0017000	antibiotic biosynthetic process	biological_process	3.9068905956085187	7.199672344836364	3.9068905956085187	7.199672344836364	3.0	3.0	1.0	1.0
GO:0017001	antibiotic catabolic process	biological_process	4.459431618637297	NA	4.459431618637297	0.0	1.0	1.0	1.0	1.0
GO:0017057	6-phosphogluconolactonase activity	molecular_function	NA	4.643856189774724	NA	4.643856189774724	NA	1.0	NA	NA
GO:0017076	purine nucleotide binding	molecular_function	15.495948689123814	15.697402007502708	15.495948689123814	15.697402007502708	7.0	7.0	2.0	2.0
GO:0017111	nucleoside-triphosphatase activity	molecular_function	13.219017223200119	13.293615336407687	13.219017223200119	13.293615336407687	9.0	9.0	1.0	1.0
GO:0017144	drug metabolic process	biological_process	12.393926675640417	12.306061689428342	12.393926675640417	12.306061689428342	52.0	46.0	15.0	14.0
GO:0017148	negative regulation of translation	biological_process	5.247927513443585	3.169925001442312	5.247927513443585	3.169925001442312	1.0	1.0	1.0	1.0
GO:0017176	phosphatidylinositol N-acetylglucosaminyltransferase activity	molecular_function	NA	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	NA
GO:0018065	protein-cofactor linkage	biological_process	2.807354922057604	5.285402218862249	2.807354922057604	5.285402218862249	2.0	2.0	1.0	1.0
GO:0018106	peptidyl-histidine phosphorylation	biological_process	4.169925001442312	5.285402218862249	4.169925001442312	5.285402218862249	1.0	1.0	NA	NA
GO:0018130	heterocycle biosynthetic process	biological_process	15.613588053132395	15.784072461105804	15.613588053132395	15.784072461105804	94.0	97.0	13.0	13.0
GO:0018149	peptide cross-linking	biological_process	4.700439718141092	2.807354922057604	4.700439718141092	2.807354922057604	1.0	1.0	NA	NA
GO:0018193	peptidyl-amino acid modification	biological_process	5.20945336562895	6.523561956057013	5.20945336562895	6.523561956057013	3.0	3.0	2.0	2.0
GO:0018202	peptidyl-histidine modification	biological_process	5.169925001442312	6.285402218862249	5.169925001442312	6.285402218862249	2.0	2.0	1.0	1.0
GO:0018205	peptidyl-lysine modification	biological_process	NA	3.807354922057604	0.0	3.807354922057604	1.0	1.0	1.0	1.0
GO:0018454	acetoacetyl-CoA reductase activity	molecular_function	3.0	4.584962500721156	3.0	4.584962500721156	1.0	1.0	NA	NA
GO:0018455	alcohol dehydrogenase [NAD(P)+] activity	molecular_function	4.087462841250339	NA	4.087462841250339	NA	1.0	NA	1.0	NA
GO:0018492	carbon-monoxide dehydrogenase (acceptor) activity	molecular_function	NA	4.906890595608519	NA	4.906890595608519	NA	1.0	NA	NA
GO:0018525	4-hydroxybenzoyl-CoA reductase activity	molecular_function	2.0	5.044394119358453	2.0	5.044394119358453	1.0	1.0	NA	NA
GO:0018580	nitronate monooxygenase activity	molecular_function	6.475733430966398	7.348728154231077	6.475733430966398	7.348728154231077	1.0	1.0	NA	NA
GO:0018730	glutaconate CoA-transferase activity	molecular_function	8.149747119504681	NA	8.149747119504681	NA	1.0	NA	NA	NA
GO:0018801	glutaconyl-CoA decarboxylase activity	molecular_function	8.214319120800766	6.714245517666122	8.214319120800766	6.714245517666122	1.0	1.0	NA	NA
GO:0018805	benzylsuccinate synthase activity	molecular_function	4.087462841250339	5.087462841250339	4.087462841250339	5.087462841250339	1.0	1.0	NA	NA
GO:0018826	methionine gamma-lyase activity	molecular_function	7.321928094887363	5.392317422778761	7.321928094887363	5.392317422778761	1.0	1.0	NA	NA
GO:0018904	ether metabolic process	biological_process	7.820178962415188	8.129283016944967	7.820178962415188	8.129283016944967	2.0	2.0	1.0	1.0
GO:0019031	viral envelope	cellular_component	2.0	5.554588851677638	2.0	5.554588851677638	1.0	1.0	NA	NA
GO:0019104	DNA N-glycosylase activity	molecular_function	4.906890595608519	2.0	4.906890595608519	2.0	2.0	2.0	1.0	1.0
GO:0019152	acetoin dehydrogenase activity	molecular_function	5.459431618637297	7.727920454563199	5.459431618637297	7.727920454563199	3.0	3.0	2.0	2.0
GO:0019164	pyruvate synthase activity	molecular_function	9.72451385311995	4.954196310386875	9.72451385311995	4.954196310386875	1.0	1.0	NA	NA
GO:0019171	3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity	molecular_function	5.0	6.129283016944966	5.0	6.129283016944966	2.0	2.0	1.0	1.0
GO:0019184	nonribosomal peptide biosynthetic process	biological_process	NA	3.0	NA	3.0	NA	1.0	NA	NA
GO:0019200	carbohydrate kinase activity	molecular_function	8.539158811108031	9.43879185257826	8.539158811108031	9.43879185257826	7.0	8.0	3.0	3.0
GO:0019201	nucleoside monophosphate kinase activity	molecular_function	7.303780748177103	7.60733031374961	7.303780748177103	7.60733031374961	1.0	1.0	2.0	2.0
GO:0019202	amino acid kinase activity	molecular_function	5.087462841250339	6.491853096329675	5.087462841250339	6.491853096329675	2.0	3.0	1.0	2.0
GO:0019203	carbohydrate phosphatase activity	molecular_function	7.693486957499325	6.870364719583405	7.693486957499325	6.870364719583405	3.0	3.0	1.0	1.0
GO:0019205	nucleobase-containing compound kinase activity	molecular_function	8.46352437327118	9.087462841250339	8.46352437327118	9.087462841250339	5.0	5.0	2.0	2.0
GO:0019213	deacetylase activity	molecular_function	4.321928094887363	NA	4.321928094887363	NA	2.0	NA	1.0	NA
GO:0019215	intermediate filament binding	molecular_function	5.247927513443585	3.321928094887362	5.247927513443585	3.321928094887362	2.0	2.0	1.0	1.0
GO:0019219	regulation of nucleobase-containing compound metabolic process	biological_process	12.536490073199161	13.122342701858912	12.536490073199161	13.122342701858912	14.0	16.0	3.0	4.0
GO:0019222	regulation of metabolic process	biological_process	14.473769157818124	14.940497134458205	14.473769157818124	14.940497134458205	36.0	38.0	6.0	7.0
GO:0019238	cyclohydrolase activity	molecular_function	5.523561956057013	5.247927513443585	5.523561956057013	5.247927513443585	2.0	2.0	2.0	2.0
GO:0019239	deaminase activity	molecular_function	5.882643049361842	6.672425341971495	5.882643049361842	6.672425341971495	3.0	3.0	2.0	2.0
GO:0019262	N-acetylneuraminate catabolic process	biological_process	4.459431618637297	NA	4.459431618637297	0.0	1.0	1.0	NA	NA
GO:0019264	glycine biosynthetic process from serine	biological_process	5.643856189774724	6.6865005271832185	5.643856189774724	6.6865005271832185	1.0	1.0	NA	NA
GO:0019276	UDP-N-acetylgalactosamine metabolic process	biological_process	6.044394119358453	6.754887502163468	6.044394119358453	6.754887502163468	2.0	2.0	1.0	1.0
GO:0019277	UDP-N-acetylgalactosamine biosynthetic process	biological_process	5.044394119358453	5.754887502163468	5.044394119358453	5.754887502163468	1.0	1.0	NA	NA
GO:0019310	inositol catabolic process	biological_process	4.087462841250339	NA	4.087462841250339	0.0	1.0	1.0	NA	NA
GO:0019318	hexose metabolic process	biological_process	11.228818690495881	11.399811959325685	11.228818690495881	11.399811959325685	4.0	4.0	3.0	3.0
GO:0019320	hexose catabolic process	biological_process	4.0	5.672425341971495	4.0	5.672425341971495	2.0	2.0	1.0	1.0
GO:0019344	cysteine biosynthetic process	biological_process	9.025139562278508	7.20945336562895	9.025139562278508	7.20945336562895	2.0	2.0	1.0	1.0
GO:0019350	teichoic acid biosynthetic process	biological_process	3.9068905956085187	8.08214904135387	3.9068905956085187	8.08214904135387	2.0	3.0	1.0	2.0
GO:0019354	siroheme biosynthetic process	biological_process	4.087462841250339	5.044394119358453	4.087462841250339	5.044394119358453	1.0	1.0	NA	NA
GO:0019359	nicotinamide nucleotide biosynthetic process	biological_process	6.78135971352466	7.577428828035749	6.78135971352466	7.577428828035749	2.0	2.0	1.0	1.0
GO:0019362	pyridine nucleotide metabolic process	biological_process	12.027214885159834	12.676838606474153	12.027214885159834	12.676838606474153	5.0	5.0	2.0	2.0
GO:0019363	pyridine nucleotide biosynthetic process	biological_process	7.3750394313469245	8.179909090014934	7.3750394313469245	8.179909090014934	3.0	3.0	1.0	1.0
GO:0019388	galactose catabolic process	biological_process	NA	3.9068905956085187	0.0	3.9068905956085187	1.0	1.0	NA	NA
GO:0019395	fatty acid oxidation	biological_process	10.269126679149418	2.584962500721156	10.269126679149418	2.584962500721156	3.0	3.0	1.0	1.0
GO:0019400	alditol metabolic process	biological_process	9.379378367071261	8.044394119358454	9.379378367071261	8.044394119358454	4.0	4.0	2.0	2.0
GO:0019405	alditol catabolic process	biological_process	7.584962500721156	3.584962500721156	7.584962500721156	3.584962500721156	2.0	2.0	1.0	1.0
GO:0019430	removal of superoxide radicals	biological_process	6.870364719583405	7.562242424221073	6.870364719583405	7.562242424221073	1.0	1.0	NA	NA
GO:0019438	aromatic compound biosynthetic process	biological_process	15.569796285769172	15.754991860009431	15.569796285769172	15.754991860009431	84.0	87.0	8.0	8.0
GO:0019439	aromatic compound catabolic process	biological_process	11.938476938666351	11.151016538892248	11.938476938666351	11.151016538892248	21.0	21.0	5.0	5.0
GO:0019464	glycine decarboxylation via glycine cleavage system	biological_process	4.754887502163468	NA	4.754887502163468	NA	1.0	NA	NA	NA
GO:0019474	L-lysine catabolic process to acetyl-CoA	biological_process	4.584962500721156	NA	4.584962500721156	NA	2.0	NA	1.0	NA
GO:0019475	L-lysine catabolic process to acetate	biological_process	5.672425341971495	NA	5.672425341971495	NA	1.0	NA	NA	NA
GO:0019477	L-lysine catabolic process	biological_process	7.257387842692652	NA	7.257387842692652	NA	4.0	NA	2.0	NA
GO:0019510	S-adenosylhomocysteine catabolic process	biological_process	2.584962500721156	4.906890595608519	2.584962500721156	4.906890595608519	1.0	1.0	NA	NA
GO:0019512	lactose catabolic process via tagatose-6-phosphate	biological_process	2.0	5.906890595608519	2.0	5.906890595608519	1.0	1.0	NA	NA
GO:0019516	lactate oxidation	biological_process	5.044394119358453	5.700439718141092	5.044394119358453	5.700439718141092	1.0	1.0	NA	NA
GO:0019520	aldonic acid metabolic process	biological_process	6.357552004618084	7.6293566200796095	6.357552004618084	7.6293566200796095	2.0	2.0	1.0	1.0
GO:0019521	D-gluconate metabolic process	biological_process	5.357552004618084	6.6293566200796095	5.357552004618084	6.6293566200796095	1.0	1.0	NA	NA
GO:0019534	toxin transmembrane transporter activity	molecular_function	NA	3.584962500721156	NA	3.584962500721156	NA	1.0	NA	NA
GO:0019538	protein metabolic process	biological_process	15.289838786894581	15.244066464194818	15.289838786894581	15.244066464194818	26.0	24.0	5.0	5.0
GO:0019556	histidine catabolic process to glutamate and formamide	biological_process	8.584962500721156	6.599912842187128	8.584962500721156	6.599912842187128	1.0	1.0	NA	NA
GO:0019557	histidine catabolic process to glutamate and formate	biological_process	8.584962500721156	6.599912842187128	8.584962500721156	6.599912842187128	1.0	1.0	NA	NA
GO:0019563	glycerol catabolic process	biological_process	6.584962500721156	2.584962500721156	6.584962500721156	2.584962500721156	1.0	1.0	NA	NA
GO:0019627	urea metabolic process	biological_process	NA	3.4594316186372973	NA	3.4594316186372973	NA	1.0	NA	1.0
GO:0019637	organophosphate metabolic process	biological_process	16.69695394658603	17.040782009797997	16.69695394658603	17.040782009797997	131.0	128.0	16.0	15.0
GO:0019665	anaerobic amino acid catabolic process	biological_process	6.857980995127572	2.321928094887362	6.857980995127572	2.321928094887362	2.0	1.0	1.0	NA
GO:0019666	nitrogenous compound fermentation	biological_process	6.857980995127572	2.321928094887362	6.857980995127572	2.321928094887362	2.0	1.0	1.0	1.0
GO:0019674	NAD metabolic process	biological_process	6.475733430966398	7.0	6.475733430966398	7.0	1.0	1.0	NA	NA
GO:0019682	glyceraldehyde-3-phosphate metabolic process	biological_process	8.81698362325538	8.936637939002571	8.81698362325538	8.936637939002571	1.0	1.0	NA	NA
GO:0019692	deoxyribose phosphate metabolic process	biological_process	6.906890595608519	7.0	6.906890595608519	7.0	5.0	3.0	3.0	2.0
GO:0019693	ribose phosphate metabolic process	biological_process	14.931937851988478	15.07919308193572	14.931937851988478	15.07919308193572	43.0	43.0	3.0	3.0
GO:0019695	choline metabolic process	biological_process	5.087462841250339	6.108524456778169	5.087462841250339	6.108524456778169	2.0	2.0	1.0	1.0
GO:0019720	Mo-molybdopterin cofactor metabolic process	biological_process	6.672425341971495	5.247927513443585	6.672425341971495	5.247927513443585	2.0	2.0	1.0	1.0
GO:0019725	cellular homeostasis	biological_process	11.485829308701904	11.793603309279407	11.485829308701904	11.793603309279407	8.0	8.0	1.0	1.0
GO:0019748	secondary metabolic process	biological_process	4.906890595608519	8.257387842692651	4.906890595608519	8.257387842692651	6.0	6.0	2.0	2.0
GO:0019751	polyol metabolic process	biological_process	10.11504365016171	8.741466986401146	10.11504365016171	8.741466986401146	8.0	9.0	3.0	4.0
GO:0019752	carboxylic acid metabolic process	biological_process	15.811374693509942	15.624481345404252	15.811374693509942	15.624481345404252	131.0	122.0	8.0	8.0
GO:0019808	polyamine binding	molecular_function	5.672425341971495	2.807354922057604	5.672425341971495	2.807354922057604	1.0	1.0	NA	NA
GO:0019825	oxygen binding	molecular_function	4.247927513443585	6.0	4.247927513443585	6.0	1.0	1.0	NA	NA
GO:0019829	ATPase-coupled cation transmembrane transporter activity	molecular_function	9.758223214726724	9.92481250360578	9.758223214726724	9.92481250360578	6.0	8.0	4.0	6.0
GO:0019835	cytolysis	biological_process	7.118941072723508	8.665335917185176	7.118941072723508	8.665335917185176	7.0	7.0	1.0	1.0
GO:0019836	hemolysis by symbiont of host erythrocytes	biological_process	4.247927513443585	5.857980995127572	4.247927513443585	5.857980995127572	1.0	1.0	NA	NA
GO:0019842	vitamin binding	molecular_function	11.762382038710392	11.25915476886684	11.762382038710392	11.25915476886684	6.0	6.0	5.0	5.0
GO:0019843	rRNA binding	molecular_function	12.054943416573325	11.854868383260236	12.054943416573325	11.854868383260236	3.0	3.0	2.0	2.0
GO:0019856	pyrimidine nucleobase biosynthetic process	biological_process	8.651051691178928	9.038918989292302	8.651051691178928	9.038918989292302	3.0	3.0	1.0	1.0
GO:0019860	uracil metabolic process	biological_process	8.060695931687555	8.50382573799575	8.060695931687555	8.50382573799575	3.0	3.0	1.0	1.0
GO:0019866	organelle inner membrane	cellular_component	4.584962500721156	3.0	4.584962500721156	3.0	1.0	1.0	NA	NA
GO:0019867	outer membrane	cellular_component	11.003517912108602	9.970105890612182	11.003517912108602	9.970105890612182	2.0	2.0	1.0	1.0
GO:0019877	diaminopimelate biosynthetic process	biological_process	5.321928094887363	7.584962500721156	5.321928094887363	7.584962500721156	1.0	1.0	NA	NA
GO:0019897	extrinsic component of plasma membrane	cellular_component	3.169925001442312	5.044394119358453	3.169925001442312	5.044394119358453	1.0	1.0	NA	NA
GO:0019898	extrinsic component of membrane	cellular_component	4.169925001442312	6.044394119358453	4.169925001442312	6.044394119358453	2.0	2.0	1.0	1.0
GO:0019899	enzyme binding	molecular_function	5.906890595608519	7.189824558880018	5.906890595608519	7.189824558880018	2.0	2.0	1.0	1.0
GO:0019988	charged-tRNA amino acid modification	biological_process	4.0	5.392317422778761	4.0	5.392317422778761	2.0	2.0	1.0	1.0
GO:0022402	cell cycle process	biological_process	10.174925682500678	10.861862340059151	10.174925682500678	10.861862340059151	5.0	5.0	2.0	2.0
GO:0022411	cellular component disassembly	biological_process	9.167418145831737	9.73978060977326	9.167418145831737	9.73978060977326	5.0	5.0	1.0	1.0
GO:0022414	reproductive process	biological_process	8.459431618637296	9.43879185257826	8.459431618637296	9.43879185257826	2.0	2.0	1.0	1.0
GO:0022603	regulation of anatomical structure morphogenesis	biological_process	9.807354922057604	10.357552004618084	9.807354922057604	10.357552004618084	3.0	3.0	1.0	1.0
GO:0022604	regulation of cell morphogenesis	biological_process	9.219168520462162	9.7714894695006	9.219168520462162	9.7714894695006	2.0	2.0	1.0	1.0
GO:0022607	cellular component assembly	biological_process	11.309476353841106	12.413627929024173	11.309476353841106	12.413627929024173	17.0	17.0	5.0	5.0
GO:0022610	biological adhesion	biological_process	8.103287808412022	9.527477006060396	8.103287808412022	9.527477006060396	2.0	2.0	1.0	1.0
GO:0022613	ribonucleoprotein complex biogenesis	biological_process	8.991521846075695	9.546894459887637	8.991521846075695	9.546894459887637	3.0	3.0	2.0	2.0
GO:0022618	ribonucleoprotein complex assembly	biological_process	4.807354922057604	3.4594316186372973	4.807354922057604	3.4594316186372973	1.0	1.0	1.0	1.0
GO:0022625	cytosolic large ribosomal subunit	cellular_component	5.78135971352466	NA	5.78135971352466	NA	1.0	NA	NA	NA
GO:0022627	cytosolic small ribosomal subunit	cellular_component	5.643856189774724	3.9068905956085187	5.643856189774724	3.9068905956085187	1.0	1.0	NA	NA
GO:0022803	passive transmembrane transporter activity	molecular_function	10.118941072723507	9.912889336229961	10.118941072723507	9.912889336229961	5.0	7.0	1.0	1.0
GO:0022804	active transmembrane transporter activity	molecular_function	13.054943416573325	13.328113894833656	13.054943416573325	13.328113894833656	45.0	46.0	5.0	5.0
GO:0022829	wide pore channel activity	molecular_function	7.285402218862249	3.584962500721156	7.285402218862249	3.584962500721156	2.0	2.0	1.0	1.0
GO:0022834	ligand-gated channel activity	molecular_function	NA	5.643856189774724	NA	5.643856189774724	NA	2.0	NA	1.0
GO:0022836	gated channel activity	molecular_function	NA	5.643856189774724	NA	5.643856189774724	NA	2.0	NA	1.0
GO:0022853	active ion transmembrane transporter activity	molecular_function	11.430452551665532	11.531868775177553	11.430452551665532	11.531868775177553	27.0	27.0	5.0	4.0
GO:0022857	transmembrane transporter activity	molecular_function	13.94370526351176	14.18309256304728	13.94370526351176	14.18309256304728	101.0	104.0	18.0	19.0
GO:0022858	alanine transmembrane transporter activity	molecular_function	6.129283016944966	1.0	6.129283016944966	1.0	2.0	2.0	1.0	1.0
GO:0022877	protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity	molecular_function	3.584962500721156	5.357552004618084	3.584962500721156	5.357552004618084	1.0	1.0	NA	NA
GO:0022884	macromolecule transmembrane transporter activity	molecular_function	NA	5.426264754702098	NA	5.426264754702098	NA	3.0	NA	1.0
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	11.349834091457247	11.373408960228696	11.349834091457247	11.373408960228696	25.0	27.0	6.0	6.0
GO:0022891	transmembrane transporter activity	molecular_function	10.590587049915035	10.894817763307943	10.590587049915035	10.894817763307943	1.0	1.0	18.0	19.0
GO:0022892	transmembrane transporter activity	molecular_function	10.951284714966972	11.018895621121649	10.951284714966972	11.018895621121649	1.0	1.0	18.0	19.0
GO:0022900	electron transport chain	biological_process	11.40886043602476	10.306061689428342	11.40886043602476	10.306061689428342	1.0	1.0	NA	NA
GO:0023014	signal transduction by protein phosphorylation	biological_process	4.857980995127572	6.087462841250339	4.857980995127572	6.087462841250339	1.0	1.0	NA	NA
GO:0030001	metal ion transport	biological_process	10.400879436282183	9.960001932068081	10.400879436282183	9.960001932068081	14.0	12.0	3.0	3.0
GO:0030003	cellular cation homeostasis	biological_process	10.258566033889933	10.667111542075027	10.258566033889933	10.667111542075027	5.0	5.0	1.0	1.0
GO:0030060	L-malate dehydrogenase activity	molecular_function	7.266786540694901	8.044394119358454	7.266786540694901	8.044394119358454	1.0	1.0	NA	NA
GO:0030104	water homeostasis	biological_process	6.247927513443585	4.321928094887363	6.247927513443585	4.321928094887363	4.0	4.0	1.0	1.0
GO:0030151	molybdenum ion binding	molecular_function	5.523561956057013	2.807354922057604	5.523561956057013	2.807354922057604	1.0	1.0	NA	NA
GO:0030152	bacteriocin biosynthetic process	biological_process	2.321928094887362	5.614709844115208	2.321928094887362	5.614709844115208	1.0	1.0	NA	NA
GO:0030154	cell differentiation	biological_process	7.266786540694901	4.087462841250339	7.266786540694901	4.087462841250339	2.0	2.0	1.0	1.0
GO:0030203	glycosaminoglycan metabolic process	biological_process	10.61378946447258	10.935165049603695	10.61378946447258	10.935165049603695	7.0	7.0	3.0	3.0
GO:0030234	enzyme regulator activity	molecular_function	7.011227255423254	8.20945336562895	7.011227255423254	8.20945336562895	3.0	4.0	1.0	3.0
GO:0030246	carbohydrate binding	molecular_function	6.266786540694901	3.700439718141092	6.266786540694901	3.700439718141092	2.0	2.0	1.0	1.0
GO:0030258	lipid modification	biological_process	11.163020639580793	5.169925001442312	11.163020639580793	5.169925001442312	5.0	5.0	1.0	1.0
GO:0030280	structural constituent of skin epidermis	molecular_function	4.700439718141092	2.807354922057604	4.700439718141092	2.807354922057604	1.0	1.0	NA	NA
GO:0030288	outer membrane-bounded periplasmic space	cellular_component	9.60177078840771	7.451211111832329	9.60177078840771	7.451211111832329	1.0	1.0	NA	NA
GO:0030312	external encapsulating structure	cellular_component	9.348728154231077	10.826548487290914	9.348728154231077	10.826548487290914	4.0	4.0	1.0	1.0
GO:0030388	fructose 1,6-bisphosphate metabolic process	biological_process	7.491853096329675	8.357552004618084	7.491853096329675	8.357552004618084	1.0	1.0	NA	NA
GO:0030407	formimidoyltransferase activity	molecular_function	7.714245517666122	6.459431618637297	7.714245517666122	6.459431618637297	2.0	2.0	1.0	1.0
GO:0030409	glutamate formimidoyltransferase activity	molecular_function	6.714245517666122	5.459431618637297	6.714245517666122	5.459431618637297	1.0	1.0	NA	NA
GO:0030414	peptidase inhibitor activity	molecular_function	NA	6.6293566200796095	NA	6.6293566200796095	NA	1.0	NA	1.0
GO:0030420	establishment of competence for transformation	biological_process	3.584962500721156	NA	3.584962500721156	NA	1.0	NA	NA	NA
GO:0030435	sporulation resulting in formation of a cellular spore	biological_process	6.189824558880018	2.807354922057604	6.189824558880018	2.807354922057604	1.0	1.0	NA	NA
GO:0030488	tRNA methylation	biological_process	2.807354922057604	4.392317422778761	2.807354922057604	4.392317422778761	1.0	1.0	NA	NA
GO:0030529	ribonucleoprotein complex	cellular_component	12.753843508311638	12.562242424221072	12.753843508311638	12.562242424221072	1.0	1.0	2.0	2.0
GO:0030554	adenyl nucleotide binding	molecular_function	14.56961830344664	14.813681000582537	14.56961830344664	14.813681000582537	5.0	5.0	2.0	2.0
GO:0030611	arsenate reductase activity	molecular_function	2.0	5.169925001442312	2.0	5.169925001442312	2.0	2.0	1.0	1.0
GO:0030613	oxidoreductase activity, acting on phosphorus or arsenic in donors	molecular_function	2.584962500721156	5.754887502163468	2.584962500721156	5.754887502163468	3.0	3.0	1.0	1.0
GO:0030614	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	molecular_function	2.0	5.169925001442312	2.0	5.169925001442312	2.0	2.0	1.0	1.0
GO:0030632	D-alanine biosynthetic process	biological_process	4.087462841250339	1.584962500721156	4.087462841250339	1.584962500721156	1.0	1.0	NA	NA
GO:0030650	peptide antibiotic metabolic process	biological_process	4.321928094887363	7.614709844115208	4.321928094887363	7.614709844115208	4.0	4.0	2.0	2.0
GO:0030651	peptide antibiotic biosynthetic process	biological_process	3.321928094887362	6.614709844115208	3.321928094887362	6.614709844115208	2.0	2.0	1.0	1.0
GO:0030699	glycine reductase activity	molecular_function	5.426264754702098	NA	5.426264754702098	0.0	1.0	1.0	NA	NA
GO:0030880	RNA polymerase complex	cellular_component	8.055282435501189	5.584962500721156	8.055282435501189	5.584962500721156	2.0	2.0	1.0	1.0
GO:0030908	protein splicing	biological_process	5.321928094887363	7.614709844115208	5.321928094887363	7.614709844115208	2.0	2.0	1.0	1.0
GO:0030955	potassium ion binding	molecular_function	7.864186144654281	8.447083226209653	7.864186144654281	8.447083226209653	1.0	1.0	NA	NA
GO:0030956	glutamyl-tRNA(Gln) amidotransferase complex	cellular_component	5.614709844115208	6.857980995127572	5.614709844115208	6.857980995127572	1.0	1.0	NA	NA
GO:0030976	thiamine pyrophosphate binding	molecular_function	9.943979914343739	9.129283016944967	9.943979914343739	9.129283016944967	1.0	1.0	NA	NA
GO:0030983	mismatched DNA binding	molecular_function	5.672425341971495	4.321928094887363	5.672425341971495	4.321928094887363	1.0	1.0	NA	NA
GO:0031072	heat shock protein binding	molecular_function	5.0	6.6293566200796095	5.0	6.6293566200796095	1.0	1.0	NA	NA
GO:0031090	organelle membrane	cellular_component	5.584962500721156	4.0	5.584962500721156	4.0	2.0	2.0	1.0	1.0
GO:0031106	septin ring organization	biological_process	3.0	7.022367813028454	3.0	7.022367813028454	2.0	2.0	1.0	1.0
GO:0031163	metallo-sulfur cluster assembly	biological_process	6.169925001442312	8.569855608330949	6.169925001442312	8.569855608330949	2.0	2.0	1.0	1.0
GO:0031167	rRNA methylation	biological_process	5.357552004618084	6.599912842187128	5.357552004618084	6.599912842187128	2.0	2.0	1.0	1.0
GO:0031176	endo-1,4-beta-xylanase activity	molecular_function	4.643856189774724	6.357552004618084	4.643856189774724	6.357552004618084	1.0	1.0	NA	NA
GO:0031177	phosphopantetheine binding	molecular_function	5.129283016944966	1.0	5.129283016944966	1.0	1.0	1.0	NA	NA
GO:0031224	intrinsic component of membrane	cellular_component	13.418116141207488	13.135067945777816	13.418116141207488	13.135067945777816	4.0	4.0	2.0	2.0
GO:0031226	intrinsic component of plasma membrane	cellular_component	8.370687406807217	8.651051691178928	8.370687406807217	8.651051691178928	2.0	2.0	1.0	1.0
GO:0031263	ATPase-coupled amine transporter activity	molecular_function	4.954196310386875	6.247927513443585	4.954196310386875	6.247927513443585	1.0	1.0	NA	NA
