id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0030698	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	molecular_function	1.9054423233277782	3.807354922057604	1.9054423233277782	3.807354922057604	1.0	1.0	NA	NA
GO:0030699	glycine reductase activity	molecular_function	1.490404824048937	NA	1.490404824048937	NA	1.0	NA	NA	NA
GO:0030705	cytoskeleton-dependent intracellular transport	biological_process	NA	3.169925001442312	NA	3.169925001442312	NA	7.0	NA	2.0
GO:0030728	ovulation	biological_process	5.075367324770088	6.78135971352466	5.075367324770088	6.78135971352466	2.0	2.0	1.0	1.0
GO:0030788	precorrin-2 C20-methyltransferase activity	molecular_function	3.6058820414688757	4.087462841250339	3.6058820414688757	4.087462841250339	1.0	1.0	NA	NA
GO:0030789	precorrin-3B C17-methyltransferase activity	molecular_function	2.227370418215142	3.584962500721156	2.227370418215142	3.584962500721156	1.0	1.0	NA	NA
GO:0030811	regulation of nucleotide catabolic process	biological_process	2.490404824048937	2.584962500721156	2.490404824048937	2.584962500721156	2.0	2.0	1.0	1.0
GO:0030855	epithelial cell differentiation	biological_process	4.429004279384792	3.584962500721156	4.429004279384792	3.584962500721156	3.0	3.0	1.0	1.0
GO:0030863	cortical cytoskeleton	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0030864	cortical actin cytoskeleton	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0030867	rough endoplasmic reticulum membrane	cellular_component	3.7127972453853837	5.20945336562895	3.7127972453853837	5.20945336562895	1.0	1.0	NA	NA
GO:0030870	Mre11 complex	cellular_component	1.9054423233277782	1.584962500721156	1.9054423233277782	1.584962500721156	1.0	1.0	NA	NA
GO:0030879	mammary gland development	biological_process	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0030880	RNA polymerase complex	cellular_component	10.431941562464344	10.43879185257826	10.431941562464344	10.43879185257826	5.0	5.0	1.0	1.0
GO:0030894	replisome	cellular_component	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	NA	NA
GO:0030900	forebrain development	biological_process	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0030908	protein splicing	biological_process	4.22737041821514	6.357552004618084	4.22737041821514	6.357552004618084	2.0	2.0	1.0	1.0
GO:0030915	Smc5-Smc6 complex	cellular_component	3.6058820414688757	4.169925001442312	3.6058820414688757	4.169925001442312	1.0	1.0	NA	NA
GO:0030934	anchoring collagen complex	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0030955	potassium ion binding	molecular_function	7.28914661580183	8.483815777264256	7.28914661580183	8.483815777264256	1.0	1.0	NA	NA
GO:0030956	glutamyl-tRNA(Gln) amidotransferase complex	cellular_component	5.6058820414688695	6.149747119504682	5.6058820414688695	6.149747119504682	1.0	1.0	NA	NA
GO:0030964	NADH dehydrogenase complex	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0030976	thiamine pyrophosphate binding	molecular_function	9.892706335400318	9.294620748891626	9.892706335400318	9.294620748891626	1.0	1.0	NA	NA
GO:0030978	alpha-glucan metabolic process	biological_process	2.227370418215142	4.754887502163468	2.227370418215142	4.754887502163468	1.0	1.0	NA	NA
GO:0030983	mismatched DNA binding	molecular_function	5.190844542190027	3.584962500721156	5.190844542190027	3.584962500721156	1.0	1.0	NA	NA
GO:0031012	extracellular matrix	cellular_component	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0031023	microtubule organizing center organization	biological_process	NA	1.584962500721156	NA	1.584962500721156	NA	3.0	NA	1.0
GO:0031047	gene silencing by RNA	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0031069	hair follicle morphogenesis	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0031071	cysteine desulfurase activity	molecular_function	4.905442323327777	4.584962500721156	4.905442323327777	4.584962500721156	1.0	1.0	NA	NA
GO:0031090	organelle membrane	cellular_component	7.750932374272153	7.971543553950772	7.750932374272153	7.971543553950772	8.0	7.0	4.0	4.0
GO:0031106	septin ring organization	biological_process	3.227370418215142	7.087462841250339	3.227370418215142	7.087462841250339	2.0	2.0	1.0	1.0
GO:0031119	tRNA pseudouridine synthesis	biological_process	NA	1.584962500721156	NA	1.584962500721156	NA	1.0	NA	NA
GO:0031123	RNA 3'-end processing	biological_process	5.660329825491249	6.22881869049588	5.660329825491249	6.22881869049588	6.0	6.0	2.0	2.0
GO:0031124	mRNA 3'-end processing	biological_process	3.7127972453853837	4.584962500721156	3.7127972453853837	4.584962500721156	2.0	2.0	1.0	1.0
GO:0031145	anaphase-promoting complex-dependent catabolic process	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0031163	metallo-sulfur cluster assembly	biological_process	6.549298513102504	8.857980995127573	6.549298513102504	8.857980995127573	2.0	2.0	1.0	1.0
GO:0031167	rRNA methylation	biological_process	5.075367324770091	6.78135971352466	5.075367324770091	6.78135971352466	4.0	4.0	2.0	2.0
GO:0031175	neuron projection development	biological_process	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0031176	endo-1,4-beta-xylanase activity	molecular_function	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	NA	NA
GO:0031177	phosphopantetheine binding	molecular_function	2.905442323327778	4.459431618637297	2.905442323327778	4.459431618637297	1.0	1.0	NA	NA
GO:0031201	SNARE complex	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0031218	arabinogalactan endo-1,4-beta-galactosidase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0031219	levanase activity	molecular_function	NA	4.321928094887363	NA	4.321928094887363	NA	1.0	NA	NA
GO:0031221	arabinan metabolic process	biological_process	1.9054423233277782	NA	1.9054423233277782	NA	2.0	NA	1.0	NA
GO:0031222	arabinan catabolic process	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0031224	intrinsic component of membrane	cellular_component	11.996877709651388	11.72451385311995	11.996877709651388	11.72451385311995	4.0	4.0	2.0	2.0
GO:0031226	intrinsic component of plasma membrane	cellular_component	6.660329825491249	6.22881869049588	6.660329825491249	6.22881869049588	2.0	2.0	1.0	1.0
GO:0031252	cell leading edge	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0031253	cell projection membrane	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0031323	regulation of cellular metabolic process	biological_process	13.802720570739039	13.94104760634058	13.802720570739039	13.94104760634058	72.0	64.0	9.0	8.0
GO:0031324	negative regulation of cellular metabolic process	biological_process	9.262994327945862	10.20212382383046	9.262994327945862	10.20212382383046	14.0	11.0	4.0	2.0
GO:0031325	positive regulation of cellular metabolic process	biological_process	9.716013958068924	9.870364719583405	9.716013958068924	9.870364719583405	14.0	11.0	5.0	4.0
GO:0031326	regulation of cellular biosynthetic process	biological_process	13.037942052956287	13.173052457774116	13.037942052956287	13.173052457774116	35.0	34.0	5.0	5.0
GO:0031327	negative regulation of cellular biosynthetic process	biological_process	8.17222886402268	9.174925682500678	8.17222886402268	9.174925682500678	6.0	6.0	2.0	2.0
GO:0031328	positive regulation of cellular biosynthetic process	biological_process	8.888435898022088	9.03342300153745	8.888435898022088	9.03342300153745	8.0	7.0	2.0	2.0
GO:0031329	regulation of cellular catabolic process	biological_process	4.949836442686232	3.169925001442312	4.949836442686232	3.169925001442312	6.0	3.0	3.0	1.0
GO:0031331	positive regulation of cellular catabolic process	biological_process	3.4904048240489343	NA	3.4904048240489343	NA	2.0	NA	1.0	NA
GO:0031332	RNAi effector complex	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0031344	regulation of cell projection organization	biological_process	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0031347	regulation of defense response	biological_process	NA	3.584962500721156	NA	3.584962500721156	NA	6.0	NA	2.0
GO:0031349	positive regulation of defense response	biological_process	NA	3.0	NA	3.0	NA	4.0	NA	1.0
GO:0031399	regulation of protein modification process	biological_process	2.4904048240489343	5.392317422778761	2.4904048240489343	5.392317422778761	3.0	5.0	1.0	1.0
GO:0031402	sodium ion binding	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0031406	carboxylic acid binding	molecular_function	10.539345732676297	10.595257481449035	10.539345732676297	10.595257481449035	7.0	7.0	3.0	3.0
GO:0031409	pigment binding	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0031410	cytoplasmic vesicle	cellular_component	4.490404824048935	2.0	4.490404824048935	2.0	5.0	2.0	3.0	1.0
GO:0031419	cobalamin binding	molecular_function	8.542066943871427	9.556506054671928	8.542066943871427	9.556506054671928	1.0	1.0	NA	NA
GO:0031420	alkali metal ion binding	molecular_function	8.306321759609961	9.483815777264256	8.306321759609961	9.483815777264256	3.0	2.0	2.0	1.0
GO:0031424	keratinization	biological_process	1.9054423233277782	1.0	1.9054423233277782	1.0	1.0	1.0	NA	NA
GO:0031460	glycine betaine transport	biological_process	1.9054423233277782	4.169925001442312	1.9054423233277782	4.169925001442312	1.0	1.0	NA	NA
GO:0031461	cullin-RING ubiquitin ligase complex	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0031503	protein-containing complex localization	biological_process	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0031512	motile cilium	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0031526	brush border membrane	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0031533	mRNA cap methyltransferase complex	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0031554	regulation of DNA-templated transcription, termination	biological_process	7.4446011344358105	7.94251450533924	7.4446011344358105	7.94251450533924	3.0	3.0	2.0	2.0
GO:0031555	transcriptional attenuation	biological_process	5.490404824048935	5.906890595608519	5.490404824048935	5.906890595608519	1.0	1.0	NA	NA
GO:0031564	transcription antitermination	biological_process	5.490404824048935	5.906890595608519	5.490404824048935	5.906890595608519	1.0	1.0	NA	NA
GO:0031597	cytosolic proteasome complex	cellular_component	2.4904048240489343	NA	2.4904048240489343	NA	1.0	NA	1.0	NA
GO:0031616	spindle pole centrosome	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0031640	killing of cells of other organism	biological_process	7.2452923262124	8.960001932068081	7.2452923262124	8.960001932068081	9.0	9.0	2.0	2.0
GO:0031647	regulation of protein stability	biological_process	7.660329825491253	7.592457037268081	7.660329825491253	7.592457037268081	2.0	2.0	1.0	1.0
GO:0031667	response to nutrient levels	biological_process	6.992905164578118	7.906890595608519	6.992905164578118	7.906890595608519	4.0	4.0	2.0	2.0
GO:0031668	cellular response to extracellular stimulus	biological_process	8.105114668164145	8.57742882803575	8.105114668164145	8.57742882803575	4.0	5.0	2.0	3.0
GO:0031669	cellular response to nutrient levels	biological_process	5.992905164578118	6.906890595608519	5.992905164578118	6.906890595608519	2.0	2.0	1.0	1.0
GO:0031674	I band	cellular_component	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0031966	mitochondrial membrane	cellular_component	5.836179660890666	6.0	5.836179660890666	6.0	2.0	2.0	1.0	1.0
GO:0031967	organelle envelope	cellular_component	6.331707078029876	6.087462841250339	6.331707078029876	6.087462841250339	3.0	2.0	2.0	1.0
GO:0031970	organelle envelope lumen	cellular_component	1.9054423233277782	2.0	1.9054423233277782	2.0	2.0	2.0	1.0	1.0
GO:0031974	membrane-enclosed lumen	cellular_component	10.785025572940562	10.7632123668144	10.785025572940562	10.7632123668144	7.0	8.0	1.0	1.0
GO:0031975	envelope	cellular_component	11.354590968703214	10.467605550082997	11.354590968703214	10.467605550082997	5.0	4.0	2.0	2.0
GO:0031981	nuclear lumen	cellular_component	8.162830166020429	8.108524456778168	8.162830166020429	8.108524456778168	1.0	1.0	NA	NA
GO:0031982	vesicle	cellular_component	6.075367324770091	6.832890014164741	6.075367324770091	6.832890014164741	8.0	4.0	2.0	2.0
GO:0031984	organelle subcompartment	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	1.0	NA
GO:0031988	vesicle	cellular_component	4.297759746106536	5.78135971352466	4.297759746106536	5.78135971352466	1.0	1.0	2.0	2.0
GO:0032012	regulation of ARF protein signal transduction	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0032048	cardiolipin metabolic process	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0032049	cardiolipin biosynthetic process	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0032065	maintenance of protein location in cell cortex	biological_process	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0032101	regulation of response to external stimulus	biological_process	NA	5.247927513443585	NA	5.247927513443585	NA	10.0	NA	4.0
GO:0032102	negative regulation of response to external stimulus	biological_process	NA	3.9068905956085187	NA	3.9068905956085187	NA	3.0	NA	1.0
GO:0032103	positive regulation of response to external stimulus	biological_process	NA	2.584962500721156	NA	2.584962500721156	NA	3.0	NA	1.0
GO:0032104	regulation of response to extracellular stimulus	biological_process	NA	4.321928094887363	NA	4.321928094887363	NA	4.0	NA	2.0
GO:0032105	negative regulation of response to extracellular stimulus	biological_process	NA	3.321928094887362	NA	3.321928094887362	NA	2.0	NA	1.0
GO:0032153	cell division site	cellular_component	6.738332337492515	7.826548487290915	6.738332337492515	7.826548487290915	1.0	1.0	NA	NA
GO:0032156	septin cytoskeleton	cellular_component	3.227370418215142	7.087462841250339	3.227370418215142	7.087462841250339	2.0	2.0	1.0	1.0
GO:0032185	septin cytoskeleton organization	biological_process	3.812332918936298	7.672425341971495	3.812332918936298	7.672425341971495	3.0	3.0	1.0	1.0
GO:0032196	transposition	biological_process	3.7127972453853837	3.584962500721156	3.7127972453853837	3.584962500721156	2.0	2.0	1.0	1.0
GO:0032200	telomere organization	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0032259	methylation	biological_process	9.087836676732307	9.700439718141093	9.087836676732307	9.700439718141093	16.0	16.0	1.0	1.0
GO:0032261	purine nucleotide salvage	biological_process	8.40926806132353	8.741466986401146	8.40926806132353	8.741466986401146	3.0	3.0	2.0	2.0
GO:0032262	pyrimidine nucleotide salvage	biological_process	8.227370418215141	8.88264304936184	8.227370418215141	8.88264304936184	4.0	4.0	1.0	1.0
GO:0032265	XMP salvage	biological_process	5.190844542190027	5.754887502163468	5.190844542190027	5.754887502163468	1.0	1.0	NA	NA
GO:0032268	regulation of cellular protein metabolic process	biological_process	11.248072622006186	11.204571144249204	11.248072622006186	11.204571144249204	15.0	15.0	4.0	3.0
GO:0032269	negative regulation of cellular protein metabolic process	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0032270	positive regulation of cellular protein metabolic process	biological_process	8.262994327945862	8.266786540694902	8.262994327945862	8.266786540694902	4.0	4.0	1.0	1.0
GO:0032296	double-stranded RNA-specific ribonuclease activity	molecular_function	1.9054423233277782	2.584962500721156	1.9054423233277782	2.584962500721156	1.0	1.0	1.0	1.0
GO:0032297	negative regulation of DNA-dependent DNA replication initiation	biological_process	-0.09455767667222192	4.0	-0.09455767667222192	4.0	1.0	1.0	NA	NA
GO:0032300	mismatch repair complex	cellular_component	4.76342331845535	3.9068905956085187	4.76342331845535	3.9068905956085187	4.0	4.0	3.0	3.0
GO:0032301	MutSalpha complex	cellular_component	2.227370418215142	1.584962500721156	2.227370418215142	1.584962500721156	1.0	1.0	NA	NA
GO:0032302	MutSbeta complex	cellular_component	2.227370418215142	1.584962500721156	2.227370418215142	1.584962500721156	1.0	1.0	NA	NA
GO:0032312	regulation of GTPase activity	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	1.0	NA
GO:0032318	regulation of GTPase activity	biological_process	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	1.0	1.0
GO:0032319	regulation of GTPase activity	biological_process	NA	NA	NA	0.0	NA	1.0	NA	1.0
GO:0032320	positive regulation of GTPase activity	biological_process	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0032321	positive regulation of GTPase activity	biological_process	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0032324	molybdopterin cofactor biosynthetic process	biological_process	2.4904048240489343	4.700439718141092	2.4904048240489343	4.700439718141092	1.0	1.0	NA	NA
GO:0032328	alanine transport	biological_process	5.331707078029876	NA	5.331707078029876	0.0	1.0	1.0	NA	NA
GO:0032386	regulation of intracellular transport	biological_process	1.9054423233277782	NA	1.9054423233277782	NA	4.0	NA	2.0	NA
GO:0032388	positive regulation of intracellular transport	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0032389	MutLalpha complex	cellular_component	2.7127972453853837	1.584962500721156	2.7127972453853837	1.584962500721156	1.0	1.0	NA	NA
GO:0032392	DNA geometric change	biological_process	6.882722246827696	7.562242424221073	6.882722246827696	7.562242424221073	3.0	3.0	1.0	1.0
GO:0032403	protein-containing complex binding	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	3.0
GO:0032409	regulation of transporter activity	biological_process	NA	2.0	NA	2.0	NA	4.0	NA	1.0
GO:0032412	regulation of ion transmembrane transporter activity	biological_process	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0032440	2-alkenal reductase [NAD(P)+] activity	molecular_function	3.9054423233277817	6.0	3.9054423233277817	6.0	1.0	1.0	NA	NA
GO:0032446	protein modification by small protein conjugation	biological_process	2.90544232332778	2.584962500721156	2.90544232332778	2.584962500721156	4.0	2.0	1.0	1.0
GO:0032450	maltose alpha-glucosidase activity	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	1.0	1.0	NA	NA
GO:0032465	regulation of cytokinesis	biological_process	5.075367324770091	NA	5.075367324770091	NA	4.0	NA	1.0	NA
GO:0032489	regulation of Cdc42 protein signal transduction	biological_process	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0032496	response to lipopolysaccharide	biological_process	NA	2.0	NA	2.0	NA	2.0	NA	1.0
GO:0032501	multicellular organismal process	biological_process	7.297759746106538	7.894817763307944	7.297759746106538	7.894817763307944	18.0	25.0	10.0	11.0
GO:0032502	developmental process	biological_process	10.90120947420558	10.439830883981392	10.90120947420558	10.439830883981392	44.0	72.0	6.0	7.0
GO:0032504	multicellular organism reproduction	biological_process	4.549298513102504	5.832890014164741	4.549298513102504	5.832890014164741	1.0	1.0	NA	NA
GO:0032505	reproduction of a single-celled organism	biological_process	6.738332337492515	7.826548487290915	6.738332337492515	7.826548487290915	1.0	1.0	NA	NA
GO:0032506	cytokinetic process	biological_process	9.186213093458381	9.78953364497036	9.186213093458381	9.78953364497036	4.0	3.0	2.0	1.0
GO:0032507	maintenance of protein location in cell	biological_process	NA	2.0	NA	2.0	NA	2.0	NA	1.0
GO:0032508	DNA duplex unwinding	biological_process	6.034725340272746	6.614709844115208	6.034725340272746	6.614709844115208	2.0	2.0	1.0	1.0
GO:0032543	mitochondrial translation	biological_process	5.6058820414688695	6.149747119504682	5.6058820414688695	6.149747119504682	1.0	1.0	NA	NA
GO:0032549	ribonucleoside binding	molecular_function	14.518771377698831	14.692070574382761	14.518771377698831	14.692070574382761	3.0	3.0	1.0	1.0
GO:0032550	purine ribonucleoside binding	molecular_function	13.643006568068133	13.796242448203165	13.643006568068133	13.796242448203165	2.0	2.0	1.0	1.0
GO:0032553	ribonucleotide binding	molecular_function	15.359645211260473	15.539249703849652	15.359645211260473	15.539249703849652	9.0	7.0	2.0	2.0
GO:0032555	purine ribonucleotide binding	molecular_function	14.906234601797092	15.110483309816226	14.906234601797092	15.110483309816226	7.0	5.0	2.0	2.0
GO:0032559	adenyl ribonucleotide binding	molecular_function	13.900944508327541	14.184332990908866	13.900944508327541	14.184332990908866	3.0	2.0	2.0	1.0
GO:0032561	guanyl ribonucleotide binding	molecular_function	12.351491730044327	12.30149619498255	12.351491730044327	12.30149619498255	3.0	2.0	2.0	1.0
GO:0032774	RNA biosynthetic process	biological_process	11.699858189677888	11.895575282380685	11.699858189677888	11.895575282380685	7.0	7.0	5.0	5.0
GO:0032775	DNA methylation on adenine	biological_process	3.3648739419650773	2.807354922057604	3.3648739419650773	2.807354922057604	1.0	1.0	NA	NA
GO:0032776	DNA methylation on cytosine	biological_process	0.9054423233277781	2.584962500721156	0.9054423233277781	2.584962500721156	2.0	2.0	1.0	1.0
GO:0032781	positive regulation of ATPase activity	biological_process	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0032784	regulation of DNA-templated transcription, elongation	biological_process	7.769628467982058	8.252665432450248	7.769628467982058	8.252665432450248	4.0	4.0	2.0	2.0
GO:0032786	positive regulation of DNA-templated transcription, elongation	biological_process	6.490404824048935	6.906890595608519	6.490404824048935	6.906890595608519	2.0	2.0	1.0	1.0
GO:0032787	monocarboxylic acid metabolic process	biological_process	13.92633547575253	13.40234592861839	13.92633547575253	13.40234592861839	44.0	44.0	16.0	16.0
GO:0032806	carboxy-terminal domain protein kinase complex	cellular_component	NA	1.584962500721156	NA	1.584962500721156	NA	1.0	NA	1.0
GO:0032856	activation of GTPase activity	biological_process	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0032862	activation of GTPase activity	biological_process	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0032864	activation of GTPase activity	biological_process	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0032879	regulation of localization	biological_process	6.381175754294177	5.882643049361842	6.381175754294177	5.882643049361842	35.0	24.0	4.0	3.0
GO:0032880	regulation of protein localization	biological_process	2.905442323327778	3.0	2.905442323327778	3.0	8.0	4.0	2.0	1.0
GO:0032940	secretion by cell	biological_process	7.003474406288305	6.523561956057013	7.003474406288305	6.523561956057013	6.0	5.0	3.0	2.0
GO:0032941	secretion by tissue	biological_process	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0032954	regulation of cytokinetic process	biological_process	4.660329825491247	NA	4.660329825491247	NA	3.0	NA	1.0	NA
GO:0032955	regulation of division septum assembly	biological_process	3.0753673247700912	NA	3.0753673247700912	NA	1.0	NA	NA	NA
GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	biological_process	5.490404824048935	5.906890595608519	5.490404824048935	5.906890595608519	1.0	1.0	NA	NA
GO:0032980	keratinocyte activation	biological_process	1.9054423233277782	1.0	1.9054423233277782	1.0	1.0	1.0	NA	NA
GO:0032984	protein-containing complex disassembly	biological_process	8.34838581917651	8.870364719583405	8.34838581917651	8.870364719583405	3.0	3.0	1.0	1.0
GO:0032989	cellular component morphogenesis	biological_process	7.31483325946548	6.266786540694901	7.31483325946548	6.266786540694901	1.0	6.0	NA	1.0
GO:0032990	cell part morphogenesis	biological_process	NA	2.321928094887362	NA	2.321928094887362	NA	5.0	NA	1.0
GO:0032991	protein-containing complex	cellular_component	14.606857091659407	14.685132031851063	14.606857091659407	14.685132031851063	101.0	96.0	26.0	25.0
GO:0032993	protein-DNA complex	cellular_component	1.4904048240489343	2.584962500721156	1.4904048240489343	2.584962500721156	3.0	3.0	2.0	2.0
GO:0033013	tetrapyrrole metabolic process	biological_process	9.84355164954702	10.515699838284043	9.84355164954702	10.515699838284043	15.0	19.0	4.0	4.0
GO:0033014	tetrapyrrole biosynthetic process	biological_process	8.899795760186638	9.57553924683453	8.899795760186638	9.57553924683453	8.0	11.0	3.0	3.0
GO:0033036	macromolecule localization	biological_process	12.484050884065532	12.573173784686485	12.484050884065532	12.573173784686485	41.0	32.0	4.0	3.0
GO:0033043	regulation of organelle organization	biological_process	7.262994327945862	5.044394119358453	7.262994327945862	5.044394119358453	7.0	3.0	3.0	1.0
GO:0033044	regulation of chromosome organization	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0033045	regulation of sister chromatid segregation	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	2.0	NA
GO:0033047	regulation of mitotic sister chromatid segregation	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	1.0	NA
GO:0033108	mitochondrial respiratory chain complex assembly	biological_process	5.992905164578118	6.954196310386875	5.992905164578118	6.954196310386875	2.0	2.0	1.0	1.0
GO:0033121	regulation of purine nucleotide catabolic process	biological_process	1.490404824048937	1.584962500721156	1.490404824048937	1.584962500721156	1.0	1.0	NA	NA
GO:0033151	V(D)J recombination	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0033157	regulation of intracellular protein transport	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0033170	protein-DNA loading ATPase activity	molecular_function	NA	2.584962500721156	NA	2.584962500721156	NA	2.0	NA	1.0
GO:0033176	proton-transporting V-type ATPase complex	cellular_component	6.034725340272745	4.906890595608519	6.034725340272745	4.906890595608519	2.0	2.0	1.0	1.0
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	cellular_component	6.475297931658728	6.6293566200796095	6.475297931658728	6.6293566200796095	4.0	4.0	2.0	2.0
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	cellular_component	9.948469606922325	10.296916206879288	9.948469606922325	10.296916206879288	3.0	3.0	2.0	2.0
GO:0033179	proton-transporting V-type ATPase, V0 domain	cellular_component	3.8123329189363013	3.0	3.8123329189363013	3.0	2.0	2.0	1.0	1.0
GO:0033180	proton-transporting V-type ATPase, V1 domain	cellular_component	5.686802036852437	4.459431618637297	5.686802036852437	4.459431618637297	1.0	1.0	NA	NA
GO:0033202	DNA helicase complex	cellular_component	NA	3.584962500721156	NA	3.584962500721156	NA	2.0	NA	1.0
GO:0033212	iron import into cell	biological_process	4.859638633714654	4.169925001442312	4.859638633714654	4.169925001442312	3.0	3.0	1.0	1.0
GO:0033214	siderophore-dependent iron import into cell	biological_process	3.2273704182151404	2.584962500721156	3.2273704182151404	2.584962500721156	1.0	1.0	NA	NA
GO:0033218	amide binding	molecular_function	8.716013958068928	8.558420713268664	8.716013958068928	8.558420713268664	6.0	5.0	5.0	4.0
GO:0033265	choline binding	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0033281	TAT protein transport complex	cellular_component	NA	2.0	NA	2.0	NA	1.0	NA	NA
GO:0033293	monocarboxylic acid binding	molecular_function	6.577867665299274	7.614709844115208	6.577867665299274	7.614709844115208	3.0	3.0	2.0	2.0
GO:0033353	S-adenosylmethionine cycle	biological_process	4.549298513102504	3.169925001442312	4.549298513102504	3.169925001442312	1.0	1.0	NA	NA
GO:0033365	protein localization to organelle	biological_process	7.7509323742721525	9.204571144249204	7.7509323742721525	9.204571144249204	15.0	9.0	5.0	3.0
GO:0033467	CMP-keto-3-deoxy-D-manno-octulosonic acid metabolic process	biological_process	3.4904048240489343	4.0	3.4904048240489343	4.0	2.0	2.0	1.0	1.0
GO:0033468	CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	biological_process	2.4904048240489343	3.0	2.4904048240489343	3.0	1.0	1.0	NA	NA
GO:0033554	cellular response to stress	biological_process	10.640998347239313	10.703038388986418	10.640998347239313	10.703038388986418	18.0	18.0	5.0	5.0
GO:0033558	protein deacetylase activity	molecular_function	3.4904048240489343	NA	3.4904048240489343	NA	2.0	NA	1.0	NA
