id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0016993	precorrin-8X methylmutase activity	molecular_function	-12.180834789243969	-10.147558699826366	-12.180834789243969	-10.147558699826366	1	1	NA	NA
GO:0016994	precorrin-6A reductase activity	molecular_function	-11.600539685073024	-11.278698506191832	-11.600539685073024	-11.278698506191832	1	1	NA	NA
GO:0017061	S-methyl-5-thioadenosine phosphorylase activity	molecular_function	-12.250498862566984	-10.733229124734992	-12.250498862566984	-10.733229124734992	1	1	NA	NA
GO:0017076	purine nucleotide binding	molecular_function	-2.7460324523908657	-1.7854298636289945	-2.7460324523908657	-1.7854298636289945	8	8	3.0	3.0
GO:0017111	nucleoside-triphosphatase activity	molecular_function	-4.934303201533734	-4.526409318644303	-4.934303201533734	-4.526409318644303	12	12	2.0	2.0
GO:0017171	serine hydrolase activity	molecular_function	-9.32720159613617	-7.92237468147742	-9.32720159613617	-7.92237468147742	3	3	1.0	1.0
GO:0018455	alcohol dehydrogenase [NAD(P)+] activity	molecular_function	-9.178672826246702	-9.311730090996305	-9.178672826246702	-9.311730090996305	1	1	1.0	1.0
GO:0018492	carbon-monoxide dehydrogenase (acceptor) activity	molecular_function	-12.904768509980459	-12.812627496600667	-12.904768509980459	-12.812627496600667	1	1	NA	NA
GO:0018580	nitronate monooxygenase activity	molecular_function	-10.268611861613548	-9.543248780392307	-10.268611861613548	-9.543248780392307	1	1	NA	NA
GO:0018801	glutaconyl-CoA decarboxylase activity	molecular_function	-12.11014534038498	-11.203341914819536	-12.11014534038498	-11.203341914819536	1	1	NA	NA
GO:0019001	guanyl nucleotide binding	molecular_function	-5.720118943259107	-4.809061617968269	-5.720118943259107	-4.809061617968269	3	3	1.0	1.0
GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	molecular_function	-13.048448775804744	-10.946221843411454	-13.048448775804744	-10.946221843411454	1	1	NA	NA
GO:0019164	pyruvate synthase activity	molecular_function	-12.454215042689615	-10.798834942846307	-12.454215042689615	-10.798834942846307	1	1	NA	NA
GO:0019200	carbohydrate kinase activity	molecular_function	-8.578093093860343	-8.976736129968144	-8.578093093860343	-8.976736129968144	6	6	3.0	3.0
GO:0019205	nucleobase-containing compound kinase activity	molecular_function	-9.246788395771615	-7.759862588596151	-9.246788395771615	-7.759862588596151	2	2	1.0	1.0
GO:0019239	deaminase activity	molecular_function	-10.590955119711989	-9.554911358917929	-10.590955119711989	-9.554911358917929	1	1	NA	NA
GO:0019829	ATPase-coupled cation transmembrane transporter activity	molecular_function	-7.159816665443026	-7.788783094199654	-7.159816665443026	-7.788783094199654	3	3	2.0	2.0
GO:0019842	vitamin binding	molecular_function	-5.74143733138802	-4.803940931584808	-5.74143733138802	-4.803940931584808	5	5	4.0	4.0
GO:0019843	rRNA binding	molecular_function	-4.208717288450624	-2.97861275585934	-4.208717288450624	-2.97861275585934	2	2	1.0	1.0
GO:0020037	heme binding	molecular_function	-12.547613770718673	-12.597456213275706	-12.547613770718673	-12.597456213275706	1	1	NA	NA
GO:0022803	passive transmembrane transporter activity	molecular_function	-8.159816665443026	-8.788783094199655	-8.159816665443026	-8.788783094199655	1	1	1.0	1.0
GO:0022804	active transmembrane transporter activity	molecular_function	-4.493917818160298	-4.958096305397207	-4.493917818160298	-4.958096305397207	21	21	4.0	4.0
GO:0022853	active ion transmembrane transporter activity	molecular_function	-5.575556641423333	-6.056650408180345	-5.575556641423333	-6.056650408180345	14	14	3.0	3.0
GO:0022857	transmembrane transporter activity	molecular_function	-3.5927314035393176	-4.041718470976522	-3.5927314035393176	-4.041718470976522	44	44	9.0	9.0
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	-5.424457785943785	-5.906655917067502	-5.424457785943785	-5.906655917067502	11	11	4.0	4.0
GO:0030060	L-malate dehydrogenase activity	molecular_function	-9.057928368197553	-7.084597380232394	-9.057928368197553	-7.084597380232394	1	1	NA	NA
GO:0030145	manganese ion binding	molecular_function	-8.528751546513915	-7.3135642109931895	-8.528751546513915	-7.3135642109931895	1	1	NA	NA
GO:0030151	molybdenum ion binding	molecular_function	-12.746841965530502	-12.990227463838874	-12.746841965530502	-12.990227463838874	1	1	NA	NA
GO:0030170	pyridoxal phosphate binding	molecular_function	-8.196649417940021	-9.500318574093784	-8.196649417940021	-9.500318574093784	1	1	NA	NA
GO:0030246	carbohydrate binding	molecular_function	-10.459917738716346	-9.631102748724157	-10.459917738716346	-9.631102748724157	1	1	NA	NA
GO:0030407	formimidoyltransferase activity	molecular_function	-11.430105538683543	-9.912837042367888	-11.430105538683543	-9.912837042367888	2	2	1.0	1.0
GO:0030409	glutamate formimidoyltransferase activity	molecular_function	-12.430105538683543	-10.912837042367888	-12.430105538683543	-10.912837042367888	1	1	NA	NA
GO:0030412	formimidoyltetrahydrofolate cyclodeaminase activity	molecular_function	-12.430105538683543	-10.912837042367888	-12.430105538683543	-10.912837042367888	1	1	NA	NA
GO:0030554	adenyl nucleotide binding	molecular_function	-3.8016760981927713	-2.8172358517045164	-3.8016760981927713	-2.8172358517045164	3	3	1.0	1.0
GO:0030955	potassium ion binding	molecular_function	-10.986279838316513	-10.54326062097691	-10.986279838316513	-10.54326062097691	1	1	NA	NA
GO:0030976	thiamine pyrophosphate binding	molecular_function	-11.10103751734878	-9.804824093863605	-11.10103751734878	-9.804824093863605	1	1	NA	NA
GO:0031406	carboxylic acid binding	molecular_function	-6.651046291181497	-6.626895258545659	-6.651046291181497	-6.626895258545659	4	4	2.0	2.0
GO:0031419	cobalamin binding	molecular_function	-7.149178229873397	-5.992322704554488	-7.149178229873397	-5.992322704554488	1	1	NA	NA
GO:0031420	alkali metal ion binding	molecular_function	-9.986279838316513	-9.54326062097691	-9.986279838316513	-9.54326062097691	2	2	1.0	1.0
GO:0032549	ribonucleoside binding	molecular_function	-3.9115321710743367	-2.9818073552521063	-3.9115321710743367	-2.9818073552521063	3	3	1.0	1.0
GO:0032550	purine ribonucleoside binding	molecular_function	-4.750301528950503	-3.8314616573811953	-4.750301528950503	-3.8314616573811953	2	2	1.0	1.0
GO:0032553	ribonucleotide binding	molecular_function	-3.0501413360206002	-2.073322759073443	-3.0501413360206002	-2.073322759073443	7	7	2.0	2.0
GO:0032555	purine ribonucleotide binding	molecular_function	-3.463063557475286	-2.493669200688788	-3.463063557475286	-2.493669200688788	5	5	2.0	2.0
GO:0032559	adenyl ribonucleotide binding	molecular_function	-4.380130958553723	-3.3738989070770082	-4.380130958553723	-3.3738989070770082	2	2	1.0	1.0
GO:0032561	guanyl ribonucleotide binding	molecular_function	-6.214357091951909	-5.332082521698727	-6.214357091951909	-5.332082521698727	2	2	1.0	1.0
GO:0033218	amide binding	molecular_function	-12.430105538683543	-10.912837042367888	-12.430105538683543	-10.912837042367888	1	1	1.0	1.0
GO:0033748	hydrogenase (acceptor) activity	molecular_function	-12.032217689115459	-13.392409758216143	-12.032217689115459	-13.392409758216143	1	1	NA	NA
GO:0033817	beta-ketoacyl-acyl-carrier-protein synthase II activity	molecular_function	-9.862666713816157	-8.858044867536313	-9.862666713816157	-8.858044867536313	1	1	NA	NA
GO:0034061	DNA polymerase activity	molecular_function	-11.597044985290019	-10.400179310477366	-11.597044985290019	-10.400179310477366	2	2	1.0	1.0
GO:0034062	5'-3' RNA polymerase activity	molecular_function	-11.315387337992298	-11.264102164366804	-11.315387337992298	-11.264102164366804	2	2	1.0	1.0
GO:0034618	arginine binding	molecular_function	-9.132784933542752	-9.04813485246537	-9.132784933542752	-9.04813485246537	1	1	NA	NA
GO:0035251	UDP-glucosyltransferase activity	molecular_function	-13.204287942156984	-13.13786772902893	-13.204287942156984	-13.13786772902893	1	1	1.0	1.0
GO:0035639	purine ribonucleoside triphosphate binding	molecular_function	-4.0234891560228325	-3.0435100092363827	-4.0234891560228325	-3.0435100092363827	3	3	2.0	2.0
GO:0036094	small molecule binding	molecular_function	-1.2796137276611512	-0.33500292186515085	-1.2796137276611512	-0.33500292186515085	27	27	4.0	4.0
GO:0038023	signaling receptor activity	molecular_function	-11.861361736722492	-12.249465853816005	-11.861361736722492	-12.249465853816005	1	1	NA	NA
GO:0042578	phosphoric ester hydrolase activity	molecular_function	-8.795561157049967	-8.622269578966925	-8.795561157049967	-8.622269578966925	8	8	2.0	2.0
GO:0042623	ATPase activity	molecular_function	-7.678262639696412	-8.111926727769	-7.678262639696412	-8.111926727769	1	1	4.0	4.0
GO:0042625	ATPase-coupled ion transmembrane transporter activity	molecular_function	-5.743562497867125	-6.390430561808043	-5.743562497867125	-6.390430561808043	10	10	5.0	5.0
GO:0042626	ATPase-coupled transmembrane transporter activity	molecular_function	-5.426082812034	-6.044252932588912	-5.426082812034	-6.044252932588912	11	11	1.0	1.0
GO:0043167	ion binding	molecular_function	-1.7982484548415094	-0.8945995442578464	-1.7982484548415094	-0.8945995442578464	27	27	2.0	2.0
GO:0043168	anion binding	molecular_function	-3.1270025308378755	-2.3024567027482603	-3.1270025308378755	-2.3024567027482603	12	12	6.0	6.0
GO:0043169	cation binding	molecular_function	-3.1577411937694584	-2.185020422296104	-3.1577411937694584	-2.185020422296104	16	16	3.0	3.0
GO:0043177	organic acid binding	molecular_function	-6.651046291181497	-6.626895258545659	-6.651046291181497	-6.626895258545659	4	4	1.0	1.0
GO:0043225	ATPase-coupled inorganic anion transmembrane transporter activity	molecular_function	-10.017353879604038	-10.277938840319802	-10.017353879604038	-10.277938840319802	3	3	2.0	2.0
GO:0043492	ATPase activity, coupled to movement of substances	molecular_function	-7.765942987556939	-8.273064292044698	-7.765942987556939	-8.273064292044698	1	1	NA	NA
GO:0043565	sequence-specific DNA binding	molecular_function	-10.90630163460352	-11.195132812023985	-10.90630163460352	-11.195132812023985	1	1	NA	NA
GO:0043807	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin) activity	molecular_function	-13.61868561403982	-11.843856460392585	-13.61868561403982	-11.843856460392585	1	1	NA	NA
GO:0043891	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	molecular_function	-10.230016047033995	-8.918230540735692	-10.230016047033995	-8.918230540735692	1	1	1.0	1.0
GO:0044620	ACP phosphopantetheine attachment site binding	molecular_function	-8.793077885267397	-8.199918605042388	-8.793077885267397	-8.199918605042388	2	2	1.0	1.0
GO:0044769	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	molecular_function	-7.922924609575085	-8.275827226278736	-7.922924609575085	-8.275827226278736	2	2	1.0	1.0
GO:0045182	translation regulator activity	molecular_function	-5.981650690121108	-5.056456344131194	-5.981650690121108	-5.056456344131194	3	3	1.0	1.0
GO:0045548	phenylalanine ammonia-lyase activity	molecular_function	-11.93854528796295	-12.246686729266049	-11.93854528796295	-12.246686729266049	1	1	NA	NA
GO:0046025	precorrin-6Y C5,15-methyltransferase (decarboxylating) activity	molecular_function	-10.419310072835723	-10.206348889191636	-10.419310072835723	-10.206348889191636	1	1	NA	NA
GO:0046527	glucosyltransferase activity	molecular_function	-11.619325441435828	-11.552905228307774	-11.619325441435828	-11.552905228307774	3	3	2.0	2.0
GO:0046538	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	molecular_function	-12.155780534467782	-10.859647727856544	-12.155780534467782	-10.859647727856544	1	1	NA	NA
GO:0046872	metal ion binding	molecular_function	-3.736222835925949	-2.7503850819749696	-3.736222835925949	-2.7503850819749696	13	13	3.0	3.0
GO:0046906	tetrapyrrole binding	molecular_function	-6.115372885487176	-4.97757887944245	-6.115372885487176	-4.97757887944245	3	3	2.0	2.0
GO:0046914	transition metal ion binding	molecular_function	-4.719536134118682	-3.7534917807268937	-4.719536134118682	-3.7534917807268937	9	9	7.0	7.0
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	molecular_function	-8.159816665443026	-8.788783094199655	-8.159816665443026	-8.788783094199655	1	1	NA	NA
GO:0046961	proton-transporting ATPase activity, rotational mechanism	molecular_function	-10.646214903515881	-10.016573597605854	-10.646214903515881	-10.016573597605854	1	1	NA	NA
GO:0046994	oxidoreductase activity, acting on hydrogen as donor, with a quinone or similar compound as acceptor	molecular_function	-11.032217689115459	-12.392409758216143	-11.032217689115459	-12.392409758216143	2	2	1.0	1.0
GO:0047067	hydrogen:quinone oxidoreductase activity	molecular_function	-12.032217689115459	-13.392409758216143	-12.032217689115459	-13.392409758216143	1	1	NA	NA
GO:0047154	methylmalonyl-CoA carboxytransferase activity	molecular_function	-11.418595082199307	-10.10357652057632	-11.418595082199307	-10.10357652057632	1	1	NA	NA
GO:0047200	tetrahydrodipicolinate N-acetyltransferase activity	molecular_function	-12.190485903348023	-9.173785227065014	-12.190485903348023	-9.173785227065014	1	1	NA	NA
GO:0047472	3-carboxy-cis,cis-muconate cycloisomerase activity	molecular_function	-13.0579891143689	-11.487166533261167	-13.0579891143689	-11.487166533261167	1	1	NA	NA
GO:0047553	2-oxoglutarate synthase activity	molecular_function	-11.817539976015924	-10.81083821170404	-11.817539976015924	-10.81083821170404	1	1	NA	NA
GO:0047559	3-dehydro-L-gulonate 2-dehydrogenase activity	molecular_function	-9.504262011455808	-7.633401155060622	-9.504262011455808	-7.633401155060622	1	1	NA	NA
GO:0047806	cytochrome-c3 hydrogenase activity	molecular_function	-12.032217689115459	-13.392409758216143	-12.032217689115459	-13.392409758216143	1	1	NA	NA
GO:0047850	diaminopimelate dehydrogenase activity	molecular_function	-12.277849283441252	-10.825937629511547	-12.277849283441252	-10.825937629511547	1	1	NA	NA
GO:0047952	glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	molecular_function	-9.601637720354143	-10.051960815545126	-9.601637720354143	-10.051960815545126	2	2	1.0	1.0
GO:0048001	erythrose-4-phosphate dehydrogenase activity	molecular_function	-10.230016047033995	-8.918230540735692	-10.230016047033995	-8.918230540735692	1	1	NA	NA
GO:0048037	cofactor binding	molecular_function	-4.431612124277462	-3.736681468930687	-4.431612124277462	-3.736681468930687	18	18	6.0	6.0
GO:0048038	quinone binding	molecular_function	-11.313333585086813	-10.17381855620243	-11.313333585086813	-10.17381855620243	1	1	NA	NA
GO:0050136	NADH dehydrogenase (quinone) activity	molecular_function	-11.880511928478715	-10.0135640507263	-11.880511928478715	-10.0135640507263	2	2	1.0	1.0
GO:0050145	nucleoside monophosphate kinase activity	molecular_function	-10.246788395771615	-8.759862588596151	-10.246788395771615	-8.759862588596151	1	1	1.0	1.0
GO:0050182	phosphate butyryltransferase activity	molecular_function	-10.264084423513749	-9.492086716425089	-10.264084423513749	-9.492086716425089	1	1	NA	NA
GO:0050193	phosphoketolase activity	molecular_function	-10.606868205982781	-11.15500394014115	-10.606868205982781	-11.15500394014115	1	1	NA	NA
GO:0050242	pyruvate, phosphate dikinase activity	molecular_function	-11.072012041737663	-11.404717257750823	-11.072012041737663	-11.404717257750823	1	1	NA	NA
GO:0050418	hydroxylamine reductase activity	molecular_function	-13.231239831993236	-12.713979163042875	-13.231239831993236	-12.713979163042875	1	1	NA	NA
GO:0050567	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	molecular_function	-13.188430642672815	-11.259532241693973	-13.188430642672815	-11.259532241693973	1	1	NA	NA
GO:0050580	2,5-didehydrogluconate reductase activity	molecular_function	-10.839456293366526	-12.368486725574526	-10.839456293366526	-12.368486725574526	1	1	NA	NA
GO:0050660	flavin adenine dinucleotide binding	molecular_function	-9.773550974573906	-8.660200090066704	-9.773550974573906	-8.660200090066704	1	1	NA	NA
GO:0050661	NADP binding	molecular_function	-8.567437745453715	-7.72973441580936	-8.567437745453715	-7.72973441580936	1	1	NA	NA
GO:0050662	coenzyme binding	molecular_function	-5.768787664798492	-5.038544397075898	-5.768787664798492	-5.038544397075898	7	7	6.0	6.0
GO:0050897	cobalt ion binding	molecular_function	-13.702749878828293	-14.225590667641653	-13.702749878828293	-14.225590667641653	1	1	NA	NA
GO:0051082	unfolded protein binding	molecular_function	-10.225326405038942	-11.903485701446147	-10.225326405038942	-11.903485701446147	1	1	NA	NA
GO:0051119	sugar transmembrane transporter activity	molecular_function	-10.009464401603259	-9.846033703147615	-10.009464401603259	-9.846033703147615	1	1	NA	NA
GO:0051192	prosthetic group binding	molecular_function	-8.208115384546241	-7.614956104321231	-8.208115384546241	-7.614956104321231	3	3	1.0	1.0
GO:0051213	dioxygenase activity	molecular_function	-9.268611861613548	-8.543248780392307	-9.268611861613548	-8.543248780392307	2	2	1.0	1.0
GO:0051287	NAD binding	molecular_function	-8.14706540432336	-7.303819938077473	-8.14706540432336	-7.303819938077473	1	1	NA	NA
GO:0051536	iron-sulfur cluster binding	molecular_function	-8.259172841801155	-7.778183109477508	-8.259172841801155	-7.778183109477508	4	4	3.0	3.0
GO:0051537	2 iron, 2 sulfur cluster binding	molecular_function	-12.904768509980459	-12.812627496600667	-12.904768509980459	-12.812627496600667	1	1	NA	NA
GO:0051538	3 iron, 4 sulfur cluster binding	molecular_function	-10.929774769452726	-10.32362616485061	-10.929774769452726	-10.32362616485061	1	1	NA	NA
GO:0051539	4 iron, 4 sulfur cluster binding	molecular_function	-10.401333922175215	-10.165848193997984	-10.401333922175215	-10.165848193997984	1	1	NA	NA
GO:0051540	metal cluster binding	molecular_function	-7.602496282478994	-7.093722868706499	-7.602496282478994	-7.093722868706499	5	5	1.0	1.0
GO:0051745	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	molecular_function	-10.929774769452726	-10.32362616485061	-10.929774769452726	-10.32362616485061	1	1	NA	NA
GO:0051748	UTP-monosaccharide-1-phosphate uridylyltransferase activity	molecular_function	-9.517946986479828	-9.235957466246296	-9.517946986479828	-9.235957466246296	2	2	1.0	1.0
GO:0051920	peroxiredoxin activity	molecular_function	-8.27406968248315	-9.09823806257893	-8.27406968248315	-9.09823806257893	2	2	1.0	1.0
GO:0060089	molecular transducer activity	molecular_function	-8.797807274268667	-8.219561823882167	-8.797807274268667	-8.219561823882167	3	3	2.0	2.0
GO:0061505	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity	molecular_function	-13.882809257404318	-12.364791461570242	-13.882809257404318	-12.364791461570242	1	1	NA	NA
GO:0061731	ribonucleoside-diphosphate reductase activity	molecular_function	-9.889199195259424	-8.3075033256755	-9.889199195259424	-8.3075033256755	1	1	1.0	1.0
GO:0061783	peptidoglycan muralytic activity	molecular_function	-10.717936956918587	-11.519341707668666	-10.717936956918587	-11.519341707668666	1	1	1.0	1.0
GO:0070011	peptidase activity, acting on L-amino acid peptides	molecular_function	-7.052036243763118	-5.952100590394511	-7.052036243763118	-5.952100590394511	11	11	5.0	5.0
GO:0070279	vitamin B6 binding	molecular_function	-8.196649417940021	-9.500318574093784	-8.196649417940021	-9.500318574093784	1	1	1.0	1.0
GO:0070548	L-glutamine aminotransferase activity	molecular_function	-9.459917738716346	-8.631102748724157	-9.459917738716346	-8.631102748724157	2	2	1.0	1.0
GO:0070566	adenylyltransferase activity	molecular_function	-8.251164209549787	-8.66105481082803	-8.251164209549787	-8.66105481082803	2	2	1.0	1.0
GO:0070567	cytidylyltransferase activity	molecular_function	-13.048448775804744	-10.946221843411454	-13.048448775804744	-10.946221843411454	1	1	NA	NA
GO:0070569	uridylyltransferase activity	molecular_function	-8.775441871452283	-8.15788865940034	-8.775441871452283	-8.15788865940034	4	4	2.0	2.0
GO:0070626	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	molecular_function	-13.0579891143689	-11.487166533261167	-13.0579891143689	-11.487166533261167	1	1	NA	NA
GO:0072341	modified amino acid binding	molecular_function	-11.430105538683543	-9.912837042367888	-11.430105538683543	-9.912837042367888	2	2	1.0	1.0
GO:0090079	translation regulator activity, nucleic acid binding	molecular_function	-5.981650690121108	-5.056456344131194	-5.981650690121108	-5.056456344131194	3	3	1.0	1.0
GO:0097159	organic cyclic compound binding	molecular_function	-0.3812620365255711	0.6565958826464964	-0.3812620365255711	0.6565958826464964	41	41	7.0	7.0
GO:0097367	carbohydrate derivative binding	molecular_function	-2.072755304789716	-1.1114469015372797	-2.072755304789716	-1.1114469015372797	11	11	2.0	2.0
GO:0097747	RNA polymerase activity	molecular_function	-11.315387337992298	-11.264102164366804	-11.315387337992298	-11.264102164366804	2	2	1.0	1.0
GO:0140096	catalytic activity, acting on a protein	molecular_function	-6.238259672812145	-5.3768038279679695	-6.238259672812145	-5.3768038279679695	18	18	4.0	4.0
GO:0140097	catalytic activity, acting on DNA	molecular_function	-10.555473575749042	-9.440453038964984	-10.555473575749042	-9.440453038964984	6	6	3.0	3.0
GO:0140098	catalytic activity, acting on RNA	molecular_function	-7.628798860821761	-6.909776561997258	-7.628798860821761	-6.909776561997258	16	16	3.0	3.0
GO:0140101	catalytic activity, acting on a tRNA	molecular_function	-7.904541032387777	-7.095451921268757	-7.904541032387777	-7.095451921268757	9	9	2.0	2.0
GO:0140104	molecular carrier activity	molecular_function	-9.793077885267397	-9.199918605042388	-9.793077885267397	-9.199918605042388	1	1	1.0	1.0
GO:0140110	transcription regulator activity	molecular_function	-8.477907987004976	-8.13973862925521	-8.477907987004976	-8.13973862925521	1	1	1.0	1.0
GO:0140299	small molecule sensor activity	molecular_function	-11.861361736722492	-12.249465853816005	-11.861361736722492	-12.249465853816005	1	1	1.0	1.0
GO:0140414	phosphopantetheine-dependent carrier activity	molecular_function	-9.793077885267397	-9.199918605042388	-9.793077885267397	-9.199918605042388	1	1	1.0	1.0
GO:1901265	nucleoside phosphate binding	molecular_function	-1.7899284486393714	-0.8241296891664351	-1.7899284486393714	-0.8241296891664351	16	16	2.0	2.0
GO:1901363	heterocyclic compound binding	molecular_function	-0.3812620365255711	0.6565958826464964	-0.3812620365255711	0.6565958826464964	41	41	7.0	7.0
GO:1901505	carbohydrate derivative transmembrane transporter activity	molecular_function	-10.44803894151954	-10.391332017801892	-10.44803894151954	-10.391332017801892	2	2	1.0	1.0
GO:1901618	organic hydroxy compound transmembrane transporter activity	molecular_function	-9.863076440798384	-9.806369517080736	-9.863076440798384	-9.806369517080736	3	3	2.0	2.0
GO:1901681	sulfur compound binding	molecular_function	-10.232846541707133	-8.99197833650491	-10.232846541707133	-8.99197833650491	2	2	1.0	1.0
GO:1901682	sulfur compound transmembrane transporter activity	molecular_function	-10.369915938617574	-10.758011350319487	-10.369915938617574	-10.758011350319487	3	3	1.0	1.0
