id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	molecular_function	8.709573344511096	5.882643049361842	8.709573344511096	5.882643049361842	6.0	6.0	4.0	4.0
GO:0016662	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor	molecular_function	7.847956828667018	4.906890595608519	7.847956828667018	4.906890595608519	3.0	3.0	2.0	2.0
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	molecular_function	7.944361312620081	9.12670447284319	7.944361312620081	9.12670447284319	13.0	13.0	3.0	4.0
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	molecular_function	6.227370418215141	6.087462841250339	6.227370418215141	6.087462841250339	6.0	4.0	5.0	3.0
GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	molecular_function	5.429004279384791	7.400879436282184	5.429004279384791	7.400879436282184	2.0	3.0	1.0	2.0
GO:0016679	oxidoreductase activity, acting on diphenols and related substances as donors	molecular_function	7.034725340272745	2.0	7.034725340272745	2.0	4.0	2.0	2.0	1.0
GO:0016681	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor	molecular_function	6.429004279384791	NA	6.429004279384791	NA	2.0	NA	1.0	NA
GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	molecular_function	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	NA	NA
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	molecular_function	6.520152167442986	8.400879436282183	6.520152167442986	8.400879436282183	5.0	4.0	2.0	2.0
GO:0016692	NADH peroxidase activity	molecular_function	2.4904048240489343	NA	2.4904048240489343	NA	1.0	NA	NA	NA
GO:0016695	oxidoreductase activity, acting on hydrogen as donor	molecular_function	NA	1.584962500721156	NA	1.584962500721156	NA	3.0	NA	1.0
GO:0016699	oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor	molecular_function	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	molecular_function	NA	1.584962500721156	NA	1.584962500721156	NA	3.0	NA	1.0
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	molecular_function	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	7.262994327945862	8.546894459887637	7.262994327945862	8.546894459887637	7.0	3.0	4.0	1.0
GO:0016708	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of two atoms of oxygen into one donor	molecular_function	1.9054423233277782	NA	1.9054423233277782	NA	2.0	NA	1.0	NA
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	molecular_function	6.331707078029876	7.592457037268081	6.331707078029876	7.592457037268081	2.0	2.0	1.0	1.0
GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	molecular_function	5.034725340272743	2.0	5.034725340272743	2.0	2.0	2.0	1.0	1.0
GO:0016722	oxidoreductase activity, oxidizing metal ions	molecular_function	8.16283016602043	5.906890595608519	8.16283016602043	5.906890595608519	3.0	3.0	1.0	1.0
GO:0016724	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	molecular_function	7.577867665299274	5.321928094887363	7.577867665299274	5.321928094887363	2.0	2.0	1.0	1.0
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	molecular_function	7.992905164578118	8.011227255423254	7.992905164578118	8.011227255423254	9.0	9.0	3.0	3.0
GO:0016726	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	molecular_function	0.9054423233277781	2.584962500721156	0.9054423233277781	2.584962500721156	2.0	2.0	1.0	1.0
GO:0016728	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	molecular_function	7.323294838213676	7.1799090900149345	7.323294838213676	7.1799090900149345	4.0	4.0	2.0	2.0
GO:0016730	oxidoreductase activity, acting on iron-sulfur proteins as donors	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0016740	transferase activity	molecular_function	14.25077826135536	14.031873475119859	14.25077826135536	14.031873475119859	256.0	214.0	10.0	10.0
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	8.809324169063958	9.792790294301064	8.809324169063958	9.792790294301064	39.0	46.0	3.0	3.0
GO:0016742	hydroxymethyl-, formyl- and related transferase activity	molecular_function	4.9929051645781195	4.523561956057013	4.9929051645781195	4.523561956057013	3.0	4.0	2.0	2.0
GO:0016743	carboxyl- or carbamoyltransferase activity	molecular_function	6.190844542190027	5.321928094887363	6.190844542190027	5.321928094887363	2.0	2.0	1.0	1.0
GO:0016744	transferase activity, transferring aldehyde or ketonic groups	molecular_function	7.17222886402268	6.129283016944966	7.17222886402268	6.129283016944966	5.0	3.0	4.0	2.0
GO:0016746	transferase activity, transferring acyl groups	molecular_function	12.588656278262205	11.573173784686485	12.588656278262205	11.573173784686485	45.0	34.0	2.0	2.0
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	molecular_function	12.306588505481276	11.237807473723135	12.306588505481276	11.237807473723135	43.0	32.0	11.0	10.0
GO:0016748	succinyltransferase activity	molecular_function	5.490404824048936	3.169925001442312	5.490404824048936	3.169925001442312	7.0	5.0	3.0	2.0
GO:0016749	N-succinyltransferase activity	molecular_function	3.4904048240489343	2.0	3.4904048240489343	2.0	2.0	2.0	1.0	1.0
GO:0016750	O-succinyltransferase activity	molecular_function	2.905442323327778	1.0	2.905442323327778	1.0	2.0	2.0	1.0	1.0
GO:0016751	S-succinyltransferase activity	molecular_function	3.4904048240489343	NA	3.4904048240489343	NA	2.0	NA	1.0	NA
GO:0016755	transferase activity, transferring amino-acyl groups	molecular_function	4.1533698367713665	2.0	4.1533698367713665	2.0	1.0	1.0	NA	NA
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	9.631660482659976	9.192292814470767	9.631660482659976	9.192292814470767	32.0	24.0	6.0	4.0
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	7.806309131308528	7.330916878114617	7.806309131308528	7.330916878114617	13.0	11.0	6.0	5.0
GO:0016763	transferase activity, transferring pentosyl groups	molecular_function	8.276129730134995	7.882643049361842	8.276129730134995	7.882643049361842	13.0	10.0	9.0	7.0
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	molecular_function	7.2183252786121335	7.303780748177103	7.2183252786121335	7.303780748177103	14.0	15.0	11.0	13.0
GO:0016769	transferase activity, transferring nitrogenous groups	molecular_function	9.747792666741585	8.405141463136344	9.747792666741585	8.405141463136344	16.0	13.0	1.0	1.0
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	12.617539374415324	12.944346034137833	12.617539374415324	12.944346034137833	88.0	68.0	9.0	8.0
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	9.99025071113214	10.389093521904474	9.99025071113214	10.389093521904474	32.0	20.0	15.0	11.0
GO:0016774	phosphotransferase activity, carboxyl group as acceptor	molecular_function	6.60588204146887	5.321928094887363	6.60588204146887	5.321928094887363	4.0	3.0	3.0	2.0
GO:0016775	phosphotransferase activity, nitrogenous group as acceptor	molecular_function	6.971531513785552	8.312882955284355	6.971531513785552	8.312882955284355	4.0	4.0	2.0	2.0
GO:0016776	phosphotransferase activity, phosphate group as acceptor	molecular_function	9.947101474964994	10.391243589427443	9.947101474964994	10.391243589427443	9.0	10.0	3.0	4.0
GO:0016778	diphosphotransferase activity	molecular_function	5.490404824048933	5.0	5.490404824048933	5.0	4.0	3.0	3.0	2.0
GO:0016779	nucleotidyltransferase activity	molecular_function	10.882722246827695	11.025831668332026	10.882722246827695	11.025831668332026	24.0	19.0	10.0	7.0
GO:0016780	phosphotransferase activity, for other substituted phosphate groups	molecular_function	1.4904048240489343	NA	1.4904048240489343	NA	3.0	NA	1.0	NA
GO:0016781	phosphotransferase activity, paired acceptors	molecular_function	5.882722246827697	6.894817763307944	5.882722246827697	6.894817763307944	2.0	2.0	1.0	1.0
GO:0016782	transferase activity, transferring sulfur-containing groups	molecular_function	10.298832780771766	9.756556322524087	10.298832780771766	9.756556322524087	13.0	7.0	3.0	3.0
GO:0016783	sulfurtransferase activity	molecular_function	3.9054423233277786	5.392317422778761	3.9054423233277786	5.392317422778761	4.0	1.0	3.0	NA
GO:0016787	hydrolase activity	molecular_function	14.173691895322275	14.572996218577309	14.173691895322275	14.572996218577309	172.0	160.0	10.0	8.0
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	11.665330506549614	11.5401280385821	11.665330506549614	11.5401280385821	65.0	53.0	4.0	4.0
GO:0016791	phosphatase activity	molecular_function	8.25858914882586	7.906890595608519	8.25858914882586	7.906890595608519	21.0	10.0	8.0	5.0
GO:0016794	diphosphoric monoester hydrolase activity	molecular_function	3.905442323327778	4.807354922057604	3.905442323327778	4.807354922057604	2.0	2.0	1.0	1.0
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	8.87410911652299	8.326429487122303	8.87410911652299	8.326429487122303	6.0	8.0	2.0	2.0
GO:0016798	hydrolase activity, acting on glycosyl bonds	molecular_function	6.712797245385383	7.169925001442312	6.712797245385383	7.169925001442312	16.0	24.0	2.0	2.0
GO:0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	molecular_function	5.577867665299274	6.169925001442312	5.577867665299274	6.169925001442312	8.0	13.0	2.0	3.0
GO:0016805	dipeptidase activity	molecular_function	NA	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	NA
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	molecular_function	8.432919329388172	8.98299357469431	8.432919329388172	8.98299357469431	27.0	23.0	4.0	4.0
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	molecular_function	6.227370418215142	8.092757140919852	6.227370418215142	8.092757140919852	12.0	9.0	11.0	8.0
GO:0016812	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	molecular_function	5.949836442686231	4.087462841250339	5.949836442686231	4.087462841250339	1.0	1.0	NA	NA
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	molecular_function	5.520152167442987	4.321928094887363	5.520152167442987	4.321928094887363	3.0	3.0	2.0	2.0
GO:0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	molecular_function	4.660329825491247	4.643856189774724	4.660329825491247	4.643856189774724	10.0	9.0	6.0	4.0
GO:0016817	hydrolase activity, acting on acid anhydrides	molecular_function	13.326060514888733	13.889218742472613	13.326060514888733	13.889218742472613	33.0	35.0	1.0	1.0
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	13.067833652084682	13.615399743725497	13.067833652084682	13.615399743725497	32.0	34.0	1.0	1.0
GO:0016820	ATPase-coupled transmembrane transporter activity	molecular_function	9.065313660106167	9.407267764244732	9.065313660106167	9.407267764244732	1.0	1.0	8.0	7.0
GO:0016822	hydrolase activity, acting on acid carbon-carbon bonds	molecular_function	3.905442323327778	NA	3.905442323327778	NA	2.0	NA	1.0	NA
GO:0016823	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	molecular_function	2.905442323327778	NA	2.905442323327778	NA	1.0	NA	NA	NA
GO:0016825	hydrolase activity, acting on acid phosphorus-nitrogen bonds	molecular_function	8.448474143583013	8.238404739325079	8.448474143583013	8.238404739325079	6.0	6.0	1.0	1.0
GO:0016829	lyase activity	molecular_function	12.273948784835468	12.084808387804362	12.273948784835468	12.084808387804362	72.0	57.0	7.0	7.0
GO:0016830	carbon-carbon lyase activity	molecular_function	10.680229382928953	9.92184093707449	10.680229382928953	9.92184093707449	24.0	22.0	3.0	3.0
GO:0016831	carboxy-lyase activity	molecular_function	9.974220601313194	9.149747119504681	9.974220601313194	9.149747119504681	12.0	11.0	9.0	8.0
GO:0016832	aldehyde-lyase activity	molecular_function	6.6196878409939	4.321928094887363	6.6196878409939	4.321928094887363	6.0	3.0	5.0	2.0
GO:0016833	oxo-acid-lyase activity	molecular_function	4.9929051645781195	6.189824558880018	4.9929051645781195	6.189824558880018	6.0	7.0	5.0	6.0
GO:0016835	carbon-oxygen lyase activity	molecular_function	9.778886435843154	10.59245703726808	9.778886435843154	10.59245703726808	22.0	17.0	2.0	2.0
GO:0016836	hydro-lyase activity	molecular_function	9.148616306800728	9.974414589805527	9.148616306800728	9.974414589805527	18.0	13.0	16.0	12.0
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	molecular_function	2.905442323327779	4.321928094887363	2.905442323327779	4.321928094887363	3.0	3.0	2.0	2.0
GO:0016840	carbon-nitrogen lyase activity	molecular_function	9.42900427938479	9.157346935362844	9.42900427938479	9.157346935362844	13.0	9.0	3.0	3.0
GO:0016841	ammonia-lyase activity	molecular_function	8.421142161611819	8.022367813028454	8.421142161611819	8.022367813028454	7.0	5.0	6.0	4.0
GO:0016842	amidine-lyase activity	molecular_function	4.227370418215141	6.672425341971495	4.227370418215141	6.672425341971495	4.0	2.0	3.0	1.0
GO:0016843	amine-lyase activity	molecular_function	6.209223071504882	3.807354922057604	6.209223071504882	3.807354922057604	1.0	1.0	NA	NA
GO:0016846	carbon-sulfur lyase activity	molecular_function	8.340070550964505	2.584962500721156	8.340070550964505	2.584962500721156	6.0	3.0	5.0	2.0
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	5.490404824048935	1.0	5.490404824048935	1.0	3.0	2.0	2.0	1.0
GO:0016852	sirohydrochlorin cobaltochelatase activity	molecular_function	5.262994327945864	5.906890595608519	5.262994327945864	5.906890595608519	1.0	1.0	NA	NA
GO:0016853	isomerase activity	molecular_function	12.356653435160109	12.555547771647065	12.356653435160109	12.555547771647065	58.0	53.0	6.0	6.0
GO:0016854	racemase and epimerase activity	molecular_function	8.100199177750028	9.54882190845875	8.100199177750028	9.54882190845875	14.0	13.0	5.0	5.0
GO:0016855	racemase and epimerase activity, acting on amino acids and derivatives	molecular_function	4.712797245385383	5.0	4.712797245385383	5.0	4.0	5.0	1.0	1.0
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	molecular_function	6.134261013823658	7.285402218862249	6.134261013823658	7.285402218862249	6.0	4.0	5.0	3.0
GO:0016859	cis-trans isomerase activity	molecular_function	9.377117537719824	9.211888294546004	9.377117537719824	9.211888294546004	2.0	2.0	1.0	1.0
GO:0016860	intramolecular oxidoreductase activity	molecular_function	8.794185572226038	9.566054038171092	8.794185572226038	9.566054038171092	19.0	14.0	4.0	4.0
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	molecular_function	7.92225061101433	8.066089190457772	7.92225061101433	8.066089190457772	12.0	8.0	11.0	7.0
GO:0016862	intramolecular oxidoreductase activity, interconverting keto- and enol-groups	molecular_function	4.227370418215143	6.129283016944966	4.227370418215143	6.129283016944966	2.0	1.0	1.0	NA
GO:0016863	intramolecular oxidoreductase activity, transposing C=C bonds	molecular_function	3.227370418215142	5.807354922057604	3.227370418215142	5.807354922057604	2.0	2.0	1.0	1.0
GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	molecular_function	5.075367324770088	7.129283016944966	5.075367324770088	7.129283016944966	2.0	2.0	1.0	1.0
GO:0016866	intramolecular transferase activity	molecular_function	11.091556562869421	10.980139577639157	11.091556562869421	10.980139577639157	17.0	18.0	6.0	8.0
GO:0016867	intramolecular transferase activity, transferring acyl groups	molecular_function	6.331707078029876	6.409390936137702	6.331707078029876	6.409390936137702	2.0	2.0	1.0	1.0
GO:0016868	intramolecular transferase activity, phosphotransferases	molecular_function	10.011350831898936	10.32755264408124	10.011350831898936	10.32755264408124	9.0	8.0	6.0	5.0
GO:0016869	intramolecular transferase activity, transferring amino groups	molecular_function	8.213781353467184	3.807354922057604	8.213781353467184	3.807354922057604	1.0	1.0	NA	NA
GO:0016874	ligase activity	molecular_function	12.915096015561886	12.888172449665932	12.915096015561886	12.888172449665932	72.0	65.0	5.0	5.0
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	12.0398686435487	12.051208940914766	12.0398686435487	12.051208940914766	23.0	22.0	1.0	1.0
GO:0016876	aminoacyl-tRNA ligase activity	molecular_function	10.039868643548699	10.051208940914766	10.039868643548699	10.051208940914766	1.0	1.0	20.0	19.0
GO:0016877	ligase activity, forming carbon-sulfur bonds	molecular_function	7.172228864022681	2.0	7.172228864022681	2.0	8.0	4.0	2.0	1.0
GO:0016878	acid-thiol ligase activity	molecular_function	6.3483858191765075	1.584962500721156	6.3483858191765075	1.584962500721156	6.0	3.0	3.0	1.0
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	10.019184489376967	9.88264304936184	10.019184489376967	9.88264304936184	33.0	31.0	14.0	14.0
GO:0016880	acid-ammonia (or amide) ligase activity	molecular_function	5.7383323374925235	6.894817763307944	5.7383323374925235	6.894817763307944	4.0	4.0	1.0	2.0
GO:0016881	acid-amino acid ligase activity	molecular_function	8.153369836771367	8.194756854422248	8.153369836771367	8.194756854422248	9.0	9.0	8.0	8.0
GO:0016882	cyclo-ligase activity	molecular_function	4.227370418215141	4.321928094887363	4.227370418215141	4.321928094887363	3.0	2.0	2.0	1.0
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	7.556494014506705	6.066089190457772	7.556494014506705	6.066089190457772	5.0	5.0	4.0	4.0
GO:0016885	ligase activity, forming carbon-carbon bonds	molecular_function	9.183891781548263	9.509775004326936	9.183891781548263	9.509775004326936	4.0	4.0	1.0	1.0
GO:0016886	ligase activity, forming phosphoric ester bonds	molecular_function	6.13426101382366	5.044394119358453	6.13426101382366	5.044394119358453	3.0	3.0	1.0	1.0
GO:0016887	ATPase activity	molecular_function	11.286985274512364	11.698270577692032	11.286985274512364	11.698270577692032	19.0	19.0	6.0	7.0
GO:0016889	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	molecular_function	NA	2.0	NA	2.0	NA	2.0	NA	1.0
GO:0016891	endoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	1.9054423233277782	3.807354922057604	1.9054423233277782	3.807354922057604	3.0	3.0	2.0	2.0
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	2.4904048240489343	4.392317422778761	2.4904048240489343	4.392317422778761	4.0	4.0	1.0	1.0
GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	molecular_function	NA	2.584962500721156	NA	2.584962500721156	NA	3.0	NA	1.0
GO:0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	molecular_function	2.905442323327779	5.247927513443585	2.905442323327779	5.247927513443585	3.0	5.0	2.0	4.0
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	8.25417047755886	7.459431618637297	8.25417047755886	7.459431618637297	2.0	2.0	1.0	1.0
GO:0016899	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	molecular_function	7.095266882207796	7.247927513443585	7.095266882207796	7.247927513443585	2.0	2.0	1.0	1.0
GO:0016901	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	molecular_function	4.22737041821514	NA	4.22737041821514	NA	2.0	NA	1.0	NA
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	molecular_function	8.933348319897664	7.741466986401147	8.933348319897664	7.741466986401147	19.0	12.0	3.0	3.0
GO:0016922	nuclear receptor binding	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	1.0	1.0
GO:0016966	nitric oxide reductase activity	molecular_function	6.134261013823661	2.584962500721156	6.134261013823661	2.584962500721156	1.0	1.0	NA	NA
GO:0016973	poly(A)+ mRNA export from nucleus	biological_process	0.9054423233277781	3.0	0.9054423233277781	3.0	1.0	1.0	NA	NA
GO:0016977	chitosanase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0016987	sigma factor activity	molecular_function	5.22737041821514	5.20945336562895	5.22737041821514	5.20945336562895	1.0	1.0	NA	NA
GO:0016990	arginine deiminase activity	molecular_function	3.8123329189362942	3.0	3.8123329189362942	3.0	1.0	1.0	NA	NA
GO:0016993	precorrin-8X methylmutase activity	molecular_function	4.490404824048931	5.285402218862249	4.490404824048931	5.285402218862249	1.0	1.0	NA	NA
GO:0016998	cell wall macromolecule catabolic process	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0016999	antibiotic metabolic process	biological_process	9.671971231926642	9.90388184573618	9.671971231926642	9.90388184573618	24.0	17.0	9.0	7.0
GO:0017000	antibiotic biosynthetic process	biological_process	6.397295419657453	5.614709844115208	6.397295419657453	5.614709844115208	6.0	4.0	4.0	3.0
GO:0017001	antibiotic catabolic process	biological_process	4.6603298254912495	4.643856189774724	4.6603298254912495	4.643856189774724	4.0	3.0	4.0	3.0
GO:0017004	cytochrome complex assembly	biological_process	4.490404824048931	6.20945336562895	4.490404824048931	6.20945336562895	1.0	1.0	NA	NA
GO:0017016	Ras GTPase binding	molecular_function	1.4904048240489343	3.584962500721156	1.4904048240489343	3.584962500721156	3.0	4.0	2.0	2.0
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0017022	myosin binding	molecular_function	NA	1.584962500721156	NA	1.584962500721156	NA	2.0	NA	1.0
GO:0017038	protein import	biological_process	5.7634233184553505	4.247927513443585	5.7634233184553505	4.247927513443585	6.0	5.0	3.0	2.0
GO:0017053	transcriptional repressor complex	cellular_component	0.9054423233277781	3.700439718141092	0.9054423233277781	3.700439718141092	1.0	1.0	NA	NA
GO:0017057	6-phosphogluconolactonase activity	molecular_function	NA	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	NA
GO:0017069	snRNA binding	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0017076	purine nucleotide binding	molecular_function	12.920334565402207	13.567124242660142	12.920334565402207	13.567124242660142	18.0	16.0	4.0	4.0
GO:0017101	aminoacyl-tRNA synthetase multienzyme complex	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0017111	nucleoside-triphosphatase activity	molecular_function	12.342674224367256	12.827541190172502	12.342674224367256	12.827541190172502	25.0	27.0	4.0	4.0
GO:0017112	Rab guanyl-nucleotide exchange factor activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0017119	Golgi transport complex	cellular_component	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0017125	deoxycytidyl transferase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0017127	cholesterol transfer activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0017137	Rab GTPase binding	molecular_function	-0.09455767667222192	2.584962500721156	-0.09455767667222192	2.584962500721156	1.0	2.0	NA	1.0
GO:0017144	drug metabolic process	biological_process	11.804421527950291	11.761966695382092	11.804421527950291	11.761966695382092	84.0	68.0	26.0	23.0
GO:0017146	NMDA selective glutamate receptor complex	cellular_component	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0017148	negative regulation of translation	biological_process	10.168711523700441	9.312882955284355	10.168711523700441	9.312882955284355	5.0	5.0	4.0	4.0
GO:0017150	tRNA dihydrouridine synthase activity	molecular_function	0.9054423233277781	2.584962500721156	0.9054423233277781	2.584962500721156	1.0	1.0	NA	NA
GO:0017169	CDP-alcohol phosphatidyltransferase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0017171	serine hydrolase activity	molecular_function	8.448474143583013	8.238404739325079	8.448474143583013	8.238404739325079	6.0	6.0	1.0	1.0
GO:0017182	peptidyl-diphthamide metabolic process	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0017183	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0018011	N-terminal peptidyl-alanine methylation	biological_process	0.9054423233277781	3.321928094887362	0.9054423233277781	3.321928094887362	2.0	2.0	1.0	1.0
GO:0018012	N-terminal peptidyl-alanine trimethylation	biological_process	-0.09455767667222192	2.321928094887362	-0.09455767667222192	2.321928094887362	1.0	1.0	NA	NA
GO:0018022	peptidyl-lysine methylation	biological_process	0.9054423233277781	3.321928094887362	0.9054423233277781	3.321928094887362	2.0	2.0	1.0	1.0
GO:0018023	peptidyl-lysine trimethylation	biological_process	-0.09455767667222192	2.321928094887362	-0.09455767667222192	2.321928094887362	1.0	1.0	NA	NA
GO:0018065	protein-cofactor linkage	biological_process	3.227370418215142	4.321928094887363	3.227370418215142	4.321928094887363	3.0	2.0	2.0	1.0
GO:0018101	protein citrullination	biological_process	3.8123329189362942	3.0	3.8123329189362942	3.0	1.0	1.0	NA	NA
GO:0018105	peptidyl-serine phosphorylation	biological_process	1.9054423233277782	1.0	1.9054423233277782	1.0	1.0	1.0	NA	NA
GO:0018107	peptidyl-threonine phosphorylation	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0018108	peptidyl-tyrosine phosphorylation	biological_process	5.034725340272743	NA	5.034725340272743	NA	1.0	NA	NA	NA
GO:0018130	heterocycle biosynthetic process	biological_process	15.381998686482593	15.883430852903517	15.381998686482593	15.883430852903517	158.0	174.0	15.0	17.0
GO:0018131	oxazole or thiazole biosynthetic process	biological_process	1.9054423233277782	NA	1.9054423233277782	NA	1.0	NA	NA	NA
GO:0018149	peptide cross-linking	biological_process	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0018160	peptidyl-pyrromethane cofactor linkage	biological_process	1.490404824048937	3.321928094887362	1.490404824048937	3.321928094887362	1.0	1.0	NA	NA
GO:0018190	protein octanoylation	biological_process	1.9054423233277782	NA	1.9054423233277782	NA	2.0	NA	1.0	NA
GO:0018191	peptidyl-serine octanoylation	biological_process	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0018193	peptidyl-amino acid modification	biological_process	10.223985133030503	9.975847968006784	10.223985133030503	9.975847968006784	30.0	23.0	10.0	7.0
GO:0018194	peptidyl-alanine modification	biological_process	1.4904048240489343	3.9068905956085187	1.4904048240489343	3.9068905956085187	3.0	3.0	1.0	1.0
GO:0018195	peptidyl-arginine modification	biological_process	4.812332918936294	4.0	4.812332918936294	4.0	2.0	2.0	1.0	1.0
GO:0018197	peptidyl-aspartic acid modification	biological_process	0.9054423233277781	1.0	0.9054423233277781	1.0	2.0	2.0	1.0	1.0
GO:0018198	peptidyl-cysteine modification	biological_process	2.905442323327779	4.700439718141092	2.905442323327779	4.700439718141092	3.0	4.0	2.0	3.0
GO:0018202	peptidyl-histidine modification	biological_process	1.4904048240489343	NA	1.4904048240489343	NA	3.0	NA	1.0	NA
GO:0018205	peptidyl-lysine modification	biological_process	3.992905164578118	4.857980995127572	3.992905164578118	4.857980995127572	8.0	8.0	4.0	2.0
GO:0018208	peptidyl-proline modification	biological_process	9.377117537719824	9.204571144249204	9.377117537719824	9.204571144249204	2.0	2.0	1.0	1.0
